timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874826855685,12,57,-35,67,4,8,26,111
1501874826855685,11,61,79,-9,-49,-28,-9,27
1501874826861721,-22,-77,-25,23,-7,-6,-7,-50
1501874826861721,-8,-16,12,8,-33,6,2,-64
1501874826863726,5,-71,1,51,32,2,-13,-17
1501874826863726,1,65,-24,-60,20,-1,15,32
1501874826864715,21,17,43,57,-33,-4,-2,-23
1501874826864715,0,-27,-60,12,24,-12,9,78
1501874826867687,-38,-55,11,-127,-9,-6,-44,-56
1501874826867687,18,16,16,35,-42,3,9,25
1501874826874689,-6,-7,22,57,52,1,1,56
1501874826874689,19,77,6,-28,-18,1,14,-13
1501874826892684,-15,-59,-64,-25,42,4,3,23
1501874826892684,-7,-28,-31,48,-68,-13,-15,-77
1501874826896725,11,61,-87,-128,38,11,8,22
1501874826896725,-5,-19,26,-6,-11,2,-6,12
1501874826907696,9,-7,75,52,-24,-9,18,29
1501874826907696,14,-8,5,1,-38,2,1,-23
1501874826927752,4,9,30,-31,0,-3,-6,40
1501874826927752,4,-33,27,30,-47,-15,-2,57
1501874826929703,-9,88,4,42,-19,-18,-34,-56
1501874826929703,-24,-97,-55,-5,94,28,21,52
1501874826974712,7,2,20,51,14,4,1,-8
1501874826974712,9,32,4,3,-14,-6,0,21
1501874826975689,-15,9,-24,25,6,-3,-2,-23
1501874826975689,8,0,17,-51,61,17,17,81
1501874826976729,-10,-17,-55,-96,-43,-6,-9,-64
1501874826976729,-14,4,18,42,11,-8,-6,-23
1501874826978758,13,-5,2,-63,-34,1,7,46
1501874826978758,-7,8,-30,-16,-5,-11,-5,-8
1501874826986733,18,27,5,16,-9,5,1,5
1501874826986733,-17,-47,3,97,28,3,-3,-14
1501874826993760,-15,-24,-66,-24,-40,-9,-1,-23
1501874826993760,6,-18,19,55,36,10,9,16
1501874827001764,13,49,11,-61,-34,0,3,54
1501874827001764,10,87,32,31,-35,2,-2,-33
1501874827016704,-9,3,8,-2,5,5,-8,-1
1501874827016704,1,43,28,19,-66,-6,-3,21
1501874827024756,-5,-15,-3,44,43,2,-2,-48
1501874827024756,-9,-56,-57,-66,14,-3,-1,8
1501874827047708,0,20,1,-20,2,-2,6,21
1501874827047708,14,32,-36,39,-59,-5,3,29
1501874827048705,-15,19,55,-65,7,1,1,5
1501874827048705,-2,6,16,48,16,-4,-7,-2
1501874827061755,-2,-26,-2,-72,28,-4,-7,-32
1501874827061755,-1,-1,29,24,18,3,-5,-35
1501874827062706,-6,-10,-34,43,14,3,7,27
1501874827062706,5,-22,-65,-74,17,4,9,35
1501874827085719,3,-5,76,64,15,-2,1,0
1501874827085719,0,12,29,-5,-3,5,-8,-29
1501874827085719,-21,-53,41,44,31,-10,-11,9
1501874827085719,-2,7,-54,-117,-47,2,5,-2
1501874827107768,15,0,26,9,7,13,14,19
1501874827107768,9,10,60,29,-21,-12,-4,38
1501874827108699,-2,-52,-91,-62,25,17,14,32
1501874827108699,-24,24,4,-27,1,-10,-18,-91
1501874827122739,18,33,30,20,-33,-2,0,6
1501874827122739,0,56,-27,2,43,0,-3,24
1501874827123700,-4,-8,45,15,-39,-12,-6,30
1501874827123700,19,14,71,1,10,1,9,30
1501874827145723,-9,9,-84,-54,23,6,-3,-26
1501874827145723,-18,-42,-38,-24,-4,-5,-6,-47
1501874827145723,19,36,0,-42,30,1,4,28
1501874827145723,5,-15,20,102,-31,-8,5,51
1501874827167741,-3,50,18,2,-6,2,-1,-69
1501874827167741,5,-49,-20,-70,56,9,-5,16
1501874827168702,-20,-17,28,2,-13,-4,-15,-66
1501874827168702,9,-15,56,90,5,3,-1,4
1501874827181771,-10,-35,14,-24,-24,-6,0,33
1501874827181771,-10,20,-1,76,-25,-1,10,35
1501874827182703,18,13,-23,-62,-17,0,1,-23
1501874827182703,0,2,6,6,-46,-10,-10,3
1501874827204772,0,7,9,80,33,-1,-5,36
1501874827204772,-6,-1,-24,-43,-8,2,1,-44
1501874827205706,-1,-14,32,88,-10,-4,-3,23
1501874827205706,19,10,-31,-63,10,7,9,5
