timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875727347813,27,109,60,66,26,7,24,87
1501875727347813,-7,-64,-23,-74,5,-6,-48,-26
1501875727347813,8,69,2,20,-2,3,-9,-1
1501875727347813,-41,-41,-23,75,-2,-7,14,-53
1501875727348815,-4,-53,-38,27,-9,-10,-31,-5
1501875727348815,20,-30,-14,28,9,-2,13,-42
1501875727352876,-6,-27,17,70,26,6,-2,-11
1501875727352876,-1,52,12,-100,-23,3,-9,27
1501875727368834,33,-62,42,23,2,9,45,100
1501875727368834,20,48,-25,-7,-39,-2,-5,-10
1501875727370875,-1,-76,-2,59,24,1,-6,42
1501875727370875,16,51,7,-13,-4,-9,-13,-95
1501875727373856,-19,88,16,64,8,12,0,-97
1501875727373856,-8,-2,2,-87,-33,-7,3,55
1501875727389853,7,-1,20,86,41,5,-1,-15
1501875727389853,-4,-10,44,-54,-7,5,25,27
1501875727397848,18,54,-15,-43,0,-11,-7,36
1501875727397848,-45,-17,25,0,-33,6,7,-29
1501875727420857,41,108,15,-57,44,21,28,39
1501875727420857,-12,-64,-21,-23,4,-7,-31,-32
1501875727421840,-32,-46,-38,-25,49,-9,-19,-48
1501875727421840,6,36,32,39,2,4,18,-19
1501875727433871,-23,10,-40,-121,-80,-15,-38,-58
1501875727433871,25,-13,32,96,28,5,6,-26
1501875727474830,-12,-12,-18,6,18,0,3,76
1501875727474830,0,-23,-34,-23,9,-1,5,15
1501875727475841,-10,1,-18,-89,-16,-1,-11,-4
1501875727475841,18,17,5,-13,-10,-4,16,67
1501875727475841,7,70,39,-8,-8,-7,-17,-1
1501875727475841,-23,-40,-34,38,-4,-3,-10,-48
1501875727478840,-4,26,26,62,3,-4,8,65
1501875727478840,-4,-24,-57,-45,-21,-2,-7,-28
1501875727487836,7,4,1,-103,-8,1,7,-11
1501875727487836,-22,-16,2,94,-38,-14,-3,-44
1501875727493836,-9,25,-85,-61,61,12,1,28
1501875727493836,-12,101,80,67,-21,-4,-11,-37
1501875727500838,7,-128,-40,12,1,2,11,45
1501875727500838,10,100,37,39,8,10,-8,-40
1501875727515863,-6,-73,35,-8,-8,-8,9,-22
1501875727515863,-11,49,-21,3,6,3,-2,49
1501875727523884,-13,4,-38,15,-10,6,-7,-14
1501875727523884,5,24,-22,-105,14,5,1,45
1501875727547858,43,-68,-4,44,-10,-10,-3,-15
1501875727547858,-2,43,-21,-38,-28,-7,11,18
1501875727548824,23,-3,70,13,18,8,1,6
1501875727548824,-21,-61,-76,39,0,-6,-5,-63
1501875727561862,-9,4,18,-34,-40,-2,-10,-14
1501875727561862,4,-43,18,95,27,0,-10,-1
1501875727562860,18,81,3,53,-26,-3,6,1
1501875727562860,12,-44,6,-36,30,3,10,50
1501875727584842,-8,47,-7,44,21,6,2,10
1501875727584842,-26,-81,-26,-11,22,-1,-13,-24
1501875727584842,8,40,-22,7,-10,2,8,1
1501875727584842,27,28,65,12,-5,-5,0,103
1501875727607867,-9,-44,8,-20,0,4,-10,-39
1501875727607867,18,-2,14,-4,2,5,9,-51
1501875727608837,-5,76,15,71,45,-6,9,46
