timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875101051554,4,-63,-20,21,-25,-6,-3,-30
1501875101051554,3,-63,8,77,28,3,2,75
1501875101052550,-1,3,15,-25,-18,-2,10,-21
1501875101052550,2,-3,-50,-55,-19,-10,-25,-48
1501875101053545,-35,20,28,31,7,3,7,-74
1501875101053545,15,91,11,-9,-17,0,3,2
1501875101056565,-21,-72,2,-70,18,1,6,-4
1501875101056565,1,39,-19,9,8,0,-9,46
1501875101063564,7,-23,18,-62,-13,-4,-3,24
1501875101063564,7,-10,-22,35,-5,3,-5,-4
1501875101072554,6,29,11,-49,16,9,9,24
1501875101072554,12,9,-12,2,-7,5,23,30
1501875101079569,3,45,-6,44,2,1,-4,-12
1501875101079569,4,-19,48,19,8,-3,-1,31
1501875101093589,16,102,-15,-7,-12,1,4,35
1501875101093589,-3,-78,15,66,-11,-11,-14,-5
1501875101104558,12,2,-2,-78,-9,4,17,14
1501875101104558,-22,-30,3,26,3,-9,-20,-4
1501875101124595,6,-30,-34,9,0,11,2,-14
1501875101124595,17,54,27,-100,-31,-7,11,97
1501875101126563,-15,13,0,85,26,0,-6,-59
1501875101126563,-19,31,6,-36,14,9,-3,-14
1501875101138619,-3,-55,-15,8,-26,-13,-6,18
1501875101138619,17,30,19,40,11,6,9,-6
1501875101180555,11,-34,-2,-47,-17,-2,12,48
1501875101180555,-8,-53,-16,-15,-9,-10,-5,-30
1501875101180555,0,13,7,4,12,3,-4,-25
1501875101180555,8,-8,26,33,14,1,3,20
1501875101184594,-4,17,-26,23,-9,-7,4,-1
1501875101184594,10,30,92,4,-22,3,10,7
1501875101186592,-11,-56,-32,14,57,12,-4,-5
1501875101186592,0,112,0,-105,-10,-1,2,-20
1501875101190621,13,-56,32,50,-27,-13,-20,33
1501875101190621,-26,38,-68,6,8,-4,-9,-43
1501875101199571,18,-12,55,5,-3,4,12,27
1501875101199571,-11,7,-8,58,-9,-7,-7,-18
1501875101205616,-8,47,-9,-19,3,-1,-4,-17
1501875101205616,2,-46,-81,13,4,-8,-4,16
1501875101222568,-4,-26,17,-98,-46,7,15,8
1501875101222568,21,28,-42,50,-16,-16,-22,-37
1501875101228571,-36,3,25,-3,43,0,-2,0
1501875101228571,5,-35,24,27,-2,16,7,25
1501875101251603,1,-5,-28,104,-21,-17,-8,10
1501875101251603,13,-69,21,-124,-1,3,8,49
1501875101252596,9,8,32,53,-7,-7,-8,-37
1501875101252596,-9,10,-21,-42,-8,-1,-7,-29
1501875101265626,-7,3,-16,-3,-22,-14,0,41
1501875101265626,6,-27,-11,30,-20,14,11,-6
1501875101273628,-2,22,-10,-66,29,9,-1,-33
1501875101273628,-5,-4,21,-40,9,3,8,-8
1501875101288602,6,47,-9,-68,-21,-14,-15,18
1501875101288602,-17,-35,6,-14,-11,-5,-13,4
1501875101289561,-13,-24,-12,28,18,14,8,-94
1501875101289561,-1,34,-1,-40,-6,0,5,20
1501875101311623,1,-4,-2,33,8,2,8,16
1501875101311623,-8,48,-25,-18,-3,-4,-18,-74
1501875101312575,44,-49,8,-26,1,-1,23,127
1501875101312575,-47,-37,6,68,12,-2,-40,-78
1501875101325626,-18,24,49,15,0,2,-11,-16
1501875101325626,9,-43,-50,19,8,4,12,121
1501875101333603,-13,14,44,21,-11,-1,-6,-90
1501875101333603,28,25,-27,-8,-5,2,17,31
1501875101348631,11,23,3,-49,25,5,10,25
1501875101348631,-17,-42,17,94,-23,-6,-6,-46
1501875101349565,6,8,13,0,-21,2,3,64
1501875101349565,41,11,-40,-9,26,2,12,127
1501875101371629,-67,3,-22,23,15,-4,-12,-112
1501875101371629,48,22,14,-17,0,3,11,51
1501875101372604,-21,9,7,18,-17,-2,-8,5
1501875101372604,-8,-4,-72,71,15,-16,-15,-64
1501875101385613,13,-32,36,-8,-33,5,4,-70
1501875101385613,-43,19,-57,-90,2,3,4,-68
