timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875810748769,-6,-19,18,28,26,9,-21,-9
1501875810748769,10,11,-7,53,-4,5,10,31
1501875810749779,-5,19,11,3,-1,-5,-7,-16
1501875810749779,-2,-24,-1,-28,-36,2,10,19
1501875810751772,-6,-12,-12,-7,35,3,2,18
1501875810751772,5,11,-4,49,-6,-5,-4,-62
1501875810751772,-5,3,44,26,35,5,-12,-31
1501875810751772,-5,-23,-57,-16,21,-2,-5,-26
1501875810759778,10,55,-9,-70,-5,-2,9,17
1501875810759778,-20,-58,-2,-26,-17,-1,-7,-21
1501875810765815,17,55,8,65,-27,-9,-8,2
1501875810765815,-1,-44,34,-41,23,15,1,8
1501875810773774,-12,-5,-2,31,-8,-3,-1,-48
1501875810773774,4,49,17,-2,-47,-4,-3,19
1501875810788784,17,-9,-38,-47,24,2,13,17
1501875810788784,-25,3,11,36,-17,-12,1,22
1501875810795816,4,-46,25,16,-30,-10,-1,48
1501875810795816,-9,6,-21,-90,77,20,-14,-22
1501875810810844,15,15,-48,-35,-7,3,12,22
1501875810810844,-19,-19,10,-15,-22,-12,-19,-32
1501875810819814,2,32,-13,6,4,3,9,9
1501875810819814,-8,-25,44,47,-24,-11,-3,-5
1501875810856812,-6,-10,26,40,48,-1,0,-1
1501875810856812,-8,-17,7,-71,-42,3,3,-11
1501875810857815,-4,4,8,-19,-14,-1,-11,-16
1501875810857815,0,3,-33,41,13,-6,-4,7
1501875810857815,0,25,-17,-24,-26,-9,5,34
1501875810857815,-18,-73,-49,41,30,6,-6,-35
1501875810864781,11,11,46,-32,14,-2,2,-4
1501875810864781,-9,42,43,-14,-5,-1,-19,-18
1501875810870799,4,-49,0,49,-6,4,9,12
1501875810870799,-12,-21,-12,-35,-66,-8,-2,15
1501875810879781,-4,4,-9,28,4,-5,2,-12
1501875810879781,-13,-12,-27,-39,44,0,-2,-21
1501875810885801,21,-2,17,-21,52,21,4,4
1501875810885801,14,52,2,21,-9,-8,5,33
1501875810901790,-15,-44,0,52,-18,3,-4,-20
1501875810901790,-2,19,97,-8,-16,-2,11,15
1501875810907851,-8,11,-77,-31,-31,-11,-11,-34
1501875810907851,6,6,-32,19,29,2,16,19
1501875810930843,4,52,9,-27,-16,0,-16,3
1501875810930843,1,4,-24,40,33,7,2,-5
1501875810931817,-12,12,22,-21,-32,-4,-3,-4
1501875810931817,-1,-26,44,8,-32,-1,-3,6
1501875810945850,19,22,-50,-30,6,-7,3,2
1501875810945850,-5,-39,-46,21,12,3,1,-5
1501875810946817,-9,-24,43,8,-1,-1,-4,-30
1501875810946817,0,43,21,41,16,7,16,25
1501875810968861,-2,-11,-10,-21,-31,-13,-4,49
1501875810968861,7,-28,-38,-72,21,25,3,-82
1501875810968861,6,50,29,-20,-5,-3,4,44
1501875810968861,1,51,68,36,7,-6,-8,-42
1501875810990856,-6,-94,-93,-66,0,-2,18,46
1501875810990856,-6,11,42,77,14,-9,-31,-32
1501875810991820,15,39,7,20,-39,1,8,31
1501875810991820,-11,-1,55,9,81,9,-8,-22
1501875811005854,0,6,60,88,36,-8,-9,-19
1501875811005854,-12,-2,-62,-109,-91,-10,6,28
1501875811006820,-5,-8,7,27,10,5,-10,-10
1501875811006820,11,-4,-8,-12,-15,-8,-7,13
1501875811029828,2,-12,-3,45,-1,-5,9,3
1501875811029828,15,35,52,10,15,6,12,43
