timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874327641793,-3,5,34,-52,1,-1,3,16
1501874327641793,-16,-5,-22,30,-14,-4,-5,-28
1501874327645792,-6,-12,12,29,3,-3,-9,-17
1501874327645792,-3,5,2,-11,-2,1,2,-15
1501874327645792,32,-8,-12,43,8,-4,-6,58
1501874327645792,1,17,9,-50,-6,-3,7,24
1501874327647789,2,5,-1,9,26,9,-3,5
1501874327647789,16,-15,9,53,-7,1,1,87
1501874327653789,-29,-21,-84,-80,-1,-3,-2,-47
1501874327653789,11,9,56,37,-3,-3,0,38
1501874327669793,5,-2,-69,-21,-1,-1,2,9
1501874327669793,51,23,25,58,17,6,9,39
1501874327673792,-25,56,62,10,4,5,3,-20
1501874327673792,-31,-102,-39,-78,-26,-16,-17,-70
1501874327689791,-4,34,0,67,-2,3,10,-57
1501874327689791,26,50,-50,-87,3,4,7,65
1501874327698793,-1,-19,-13,19,-16,-11,-22,-96
1501874327698793,-20,-26,17,11,25,16,-1,35
1501874327713792,3,-45,-6,-83,-29,-6,20,56
1501874327713792,2,24,-70,30,-4,-13,-19,-34
1501874327714793,-35,-9,69,75,-2,-3,-3,-18
1501874327714793,-2,-7,69,-10,8,-10,-14,-24
1501874327732793,-9,-11,-62,27,5,-6,-30,-39
1501874327732793,-2,31,-4,17,-2,7,32,61
1501874327774799,8,69,0,96,29,1,-18,-41
1501874327774799,-41,-64,-31,-26,-14,-11,-18,41
1501874327775797,-19,96,38,-65,16,12,-13,-76
1501874327775797,1,-15,23,50,2,6,-8,-12
1501874327778798,-28,-97,-40,21,-2,-2,8,26
1501874327778798,15,47,-26,-9,-11,-4,22,12
1501874327779797,15,-26,-40,-32,-1,4,24,56
1501874327779797,6,14,-12,-73,-40,-18,-1,52
1501874327786800,-1,-8,47,89,49,10,-9,56
1501874327786800,-1,42,10,-13,10,12,-5,-79
1501874327792800,-10,31,-15,26,19,2,-14,-55
1501874327792800,-6,27,1,-71,-60,-29,-18,-87
1501874327809800,15,-59,29,-80,14,14,26,32
1501874327809800,-33,-34,-34,-33,27,7,-3,-23
1501874327824804,52,57,9,86,16,6,25,76
1501874327824804,12,90,30,-26,7,11,16,116
1501874327825817,-42,-83,-33,-39,-33,-13,-36,-113
1501874327825817,51,60,51,-21,8,-3,-13,8
