timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876706756212,-10,-3,10,25,9,12,3,22
1501876706756212,7,8,52,-8,-40,-13,-4,11
1501876706757173,-7,-38,25,14,5,-6,-1,-1
1501876706757173,-16,-49,12,49,3,-1,4,-33
1501876706757173,4,81,-14,-32,69,8,-10,-69
1501876706757173,4,-53,22,95,-15,-4,12,50
1501876706759210,13,88,-12,-95,-67,-8,-6,-69
1501876706759210,15,34,63,41,59,6,-3,5
1501876706767183,-25,-81,18,-27,-52,-6,2,-1
1501876706767183,5,33,-53,-32,31,6,6,5
1501876706774211,-13,-5,40,-57,-74,-11,0,57
1501876706774211,-5,9,-2,36,-16,-8,-9,-94
1501876706782208,4,23,28,9,56,6,0,32
1501876706782208,13,26,-7,-70,13,19,14,31
1501876706799209,7,12,-72,96,0,-6,-4,4
1501876706799209,3,34,-3,-128,17,1,-4,37
1501876706803214,-1,-6,-33,44,-90,-21,-17,-23
1501876706803214,-10,87,10,15,98,18,10,19
1501876706827184,-11,-58,40,45,-21,2,13,-12
1501876706827184,10,-45,-92,38,14,4,-15,23
1501876706828177,12,77,29,-31,-6,-2,6,-27
1501876706828177,-19,-97,-112,-30,-48,-23,-23,-51
1501876706867188,17,73,53,-24,-2,6,4,4
1501876706867188,-10,-75,5,-7,49,-2,-2,26
1501876706868181,12,23,-20,-28,-51,2,17,102
1501876706868181,-12,5,8,114,40,6,-6,-48
1501876706872198,-14,-35,-36,-35,26,6,-3,-38
1501876706872198,5,47,43,7,76,-13,-22,-93
1501876706872198,-10,53,-34,-75,1,-5,-5,-18
1501876706872198,-7,-77,36,-11,-53,-9,8,32
1501876706878234,8,5,-48,11,-30,-1,0,47
1501876706878234,11,34,27,52,-42,4,9,60
1501876706885251,-17,-16,4,27,-13,-10,4,-39
1501876706885251,-1,30,17,-57,24,0,-19,-31
1501876706894189,-7,4,15,88,15,-7,-4,-9
1501876706894189,35,78,3,12,-53,-4,7,33
1501876706908244,-4,-21,-11,43,41,8,-7,-20
1501876706908244,-8,-5,-3,-54,-37,6,9,19
1501876706917181,17,107,29,13,36,-6,-6,3
1501876706917181,-14,-72,-39,-49,-25,-5,-1,-11
1501876706939253,-4,-34,71,15,46,2,1,9
1501876706939253,18,-10,11,5,-2,4,7,5
1501876706941207,11,45,35,35,11,-5,-3,19
1501876706941207,-10,-89,-45,-28,-19,-6,-8,-17
1501876706954255,0,-7,54,56,11,0,1,-19
1501876706954255,9,21,-38,-60,-3,8,3,16
1501876706956184,-2,-22,0,18,-80,-22,-2,-4
1501876706956184,-31,-4,10,47,62,18,16,5
1501876706977196,18,14,-9,-34,-42,2,-7,21
1501876706977196,-7,-10,-30,-19,-25,-13,-2,23
1501876706978196,-12,-48,0,1,13,22,9,-22
1501876706978196,-8,-17,14,8,-2,-12,-7,6
1501876706999250,-4,2,-39,-20,42,5,9,-22
