timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879566841958,-15,2,-11,-10,-6,-3,-12,-28
1501879566841958,-1,11,19,-15,2,3,8,-14
1501879566842957,-14,-19,-56,74,-5,-5,-11,-12
1501879566842957,-7,-37,51,51,1,0,2,-7
1501879566848957,12,24,5,2,5,4,2,10
1501879566848957,-6,-18,-20,3,-2,-8,-7,27
1501879566850969,6,25,44,-44,-3,0,9,33
1501879566850969,-3,32,-14,-15,-9,-4,-8,11
1501879566871958,14,-30,15,46,-1,-2,3,24
1501879566871958,4,42,51,21,14,4,-1,18
1501879566872958,5,-22,-59,-31,8,3,-4,-35
1501879566872958,0,-28,12,44,-9,-5,2,-14
1501879566886989,32,42,31,-15,5,4,10,53
1501879566886989,-28,-62,-35,9,-3,-1,-15,-33
1501879566887967,-5,18,22,-14,0,-5,1,-17
1501879566887967,-9,-6,-3,-6,7,7,1,-40
1501879566916962,-2,-19,2,-45,-16,-7,-8,-12
1501879566916962,29,61,-10,14,-7,-5,-2,33
1501879566917962,4,1,31,51,7,4,-3,17
1501879566917962,-38,-42,20,-51,1,-4,-10,-38
1501879566931974,-7,-28,-27,42,9,0,6,22
1501879566931974,22,-19,-35,-12,-20,-9,5,66
1501879566932969,-22,31,19,-18,-15,-6,-10,-61
1501879566932969,24,34,-4,-5,24,15,5,9
1501879566946962,0,44,-1,-75,-8,4,3,-3
1501879566946962,-30,-9,23,64,-14,-19,-13,-64
1501879566947965,-25,-79,-20,-2,4,2,-8,-16
1501879566947965,49,97,23,80,-5,4,29,103
1501879566968966,-29,-53,12,-64,3,-5,-25,-122
1501879566968966,0,-73,-14,30,-12,8,0,12
1501879566968966,21,82,27,32,34,3,19,73
1501879566968966,4,-83,-44,-83,-37,-11,-33,-98
1501879566998968,-37,39,-4,40,3,-4,1,20
1501879566998968,2,12,-3,-63,7,-2,11,71
1501879566999966,6,50,14,70,41,18,-12,-57
1501879566999966,-10,-95,-16,-73,-14,-7,10,31
1501879567005967,28,26,63,99,14,8,21,68
1501879567005967,-6,-40,-66,-47,-7,4,0,-10
1501879567006966,1,-28,-10,-10,-24,-1,3,27
