timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876385853986,4,5,24,42,-26,-9,-22,-11
1501876385853986,0,10,-5,17,25,5,33,12
1501876385853986,1,51,36,68,6,3,-5,33
1501876385853986,-3,-64,-52,-77,-14,-3,12,25
1501876385854999,-2,29,1,-26,11,6,-17,-75
1501876385854999,-15,-64,-17,-2,-6,-2,14,0
1501876385856000,9,26,0,28,26,2,-2,8
1501876385856000,8,-9,15,14,-1,-2,1,10
1501876385860007,-27,-38,-25,-50,-28,-19,-12,-60
1501876385860007,2,36,29,-31,-11,5,-12,38
1501876385867979,2,-20,-34,-4,29,18,20,-1
1501876385867979,-4,49,11,87,9,-5,-29,-36
1501876385875005,-3,21,27,3,9,4,16,-5
1501876385875005,-6,-86,-13,-30,-53,-18,-4,-13
1501876385890005,-6,-11,-38,6,25,0,-3,66
1501876385890005,12,19,16,8,-45,-1,-4,-8
1501876385897032,-12,-9,-29,11,30,-1,-5,-11
1501876385897032,10,18,17,26,0,2,1,-14
1501876385921023,-10,-48,30,21,-11,2,4,-20
1501876385921023,-12,-65,-25,-45,-1,-12,-7,12
1501876385922021,-1,-29,-31,-36,-13,3,-5,11
1501876385922021,10,17,-21,22,-19,-5,-24,-30
1501876385959990,1,-57,-16,7,4,-2,7,3
1501876385959990,18,33,24,-3,36,7,2,25
1501876385961025,11,32,36,25,-14,-2,5,-15
1501876385961025,-20,-67,-39,-5,-48,-6,-7,-38
1501876385961990,-4,7,-36,-10,15,-1,-9,-29
1501876385961990,4,31,56,16,-7,10,23,8
1501876385965032,-5,-15,-45,-42,-11,-7,-5,18
1501876385965032,4,88,22,-33,3,-2,13,28
1501876385971032,14,-10,-41,-2,5,-10,-14,21
1501876385971032,-17,3,-25,10,-42,-7,-3,18
1501876385979056,8,12,42,41,40,12,2,-6
1501876385979056,2,-15,-25,-59,9,2,4,14
1501876385987992,-24,-11,7,-35,-13,4,0,-7
1501876385987992,7,13,4,47,7,-4,-10,-11
1501876386002025,-5,-36,17,-26,-5,-16,-6,-45
1501876386002025,8,23,-14,-2,19,7,9,51
1501876386008987,15,17,34,38,-19,1,-5,-43
1501876386008987,-9,-53,-32,-13,31,5,2,11
1501876386033032,7,-16,-11,-32,-30,-5,6,12
1501876386033032,-37,-41,-16,-6,7,-8,-22,-61
1501876386033991,7,41,53,49,0,1,16,31
1501876386033991,-7,-2,6,-19,-12,-14,-24,9
1501876386046992,-14,38,6,3,5,9,21,-1
1501876386046992,12,3,-7,-10,30,0,-8,38
1501876386054064,14,25,7,-10,-14,11,4,50
1501876386054064,-11,-14,-35,73,16,-9,-3,-29
1501876386070059,-14,-68,-48,-61,22,-2,-3,11
1501876386070059,13,7,23,61,-15,2,6,6
1501876386072003,2,9,16,-22,-57,-20,-2,6
1501876386072003,-2,25,12,-29,82,23,4,-28
1501876386092991,-1,4,-18,-2,-28,-5,-3,14
1501876386092991,4,-4,17,30,-12,-6,1,15
1501876386094030,-17,-42,13,26,7,-4,-8,-8
1501876386094030,7,4,-34,-52,-52,-8,4,10
1501876386107064,8,75,-2,85,15,8,-1,-15
1501876386107064,-11,-79,4,-65,34,6,0,-3
1501876386114061,-9,-38,-3,5,13,5,4,8
1501876386114061,1,-1,6,-59,-50,-16,-8,33
1501876386130005,-2,-2,-14,-25,4,4,1,16
1501876386130005,20,73,36,55,-15,0,3,42
1501876386132030,-3,8,-17,-70,40,7,11,-23
1501876386132030,-10,-44,-18,9,0,-4,-2,-43
1501876386152954,-7,36,-6,-29,-26,-15,-15,-29
1501876386152954,-10,-36,-12,16,-14,-6,-10,-50
1501876386153906,-9,-5,10,-8,9,3,-5,7
1501876386153906,6,11,18,-1,-9,9,8,4
1501876386166924,-5,1,28,54,-12,-3,-3,33
1501876386166924,-6,49,24,2,92,4,-4,-57
1501876386173929,12,51,-36,-21,-19,-6,-5,-8
1501876386173929,1,-23,-21,-6,-10,-9,-3,20
1501876386189890,-5,-18,5,4,37,10,2,3
1501876386189890,12,35,40,52,-18,-7,7,36
1501876386191916,-10,2,-41,21,-10,-5,-16,-74
1501876386191916,-12,-42,-37,-75,-14,-1,1,7
1501876386212921,3,2,0,5,2,0,-8,-28
1501876386212921,-9,-17,-48,-22,-47,-18,-17,-15
1501876386214882,15,53,32,47,9,6,9,3
1501876386214882,-3,1,13,-13,31,-1,-5,2
1501876386226942,1,-30,15,29,5,-1,6,21
1501876386226942,-2,-11,17,2,-18,0,-5,-32
1501876386233945,-10,1,10,0,-17,-4,-4,9
1501876386233945,-4,-24,-36,34,7,-1,2,31
1501876386249926,11,-25,-10,-31,-4,-5,3,27
1501876386249926,-11,3,4,28,25,9,0,-52
1501876386251916,-10,-6,9,17,-10,0,3,-13
1501876386251916,7,43,39,-7,-2,-11,-17,-12
1501876386272926,9,-18,-31,-43,-16,5,7,17
1501876386272926,-1,-14,-20,-27,-36,-17,2,39
1501876386274885,4,-12,-21,13,-4,6,14,47
1501876386274885,-8,-30,26,30,20,-1,-12,-8
1501876386286929,-11,12,-12,-5,4,-4,-21,-55
1501876386286929,5,16,47,40,36,16,8,19
1501876386293929,-7,-49,-64,-67,-17,-7,-8,-27
1501876386293929,14,2,-1,-23,-50,-13,7,48
1501876386309931,-8,-2,19,3,19,-2,-5,5
1501876386309931,-5,-17,0,34,16,7,6,-15
1501876386311922,-4,15,7,-27,14,-2,-6,9
1501876386311922,0,-43,13,35,-10,0,5,5
1501876386332951,0,17,-19,21,-1,-5,1,18
1501876386332951,0,-23,-29,-96,-43,-10,-10,-21
1501876386334889,14,20,14,36,29,4,8,53
1501876386334889,-15,-2,4,46,-31,-4,-8,-59
1501876386346953,0,-15,-15,-31,5,5,7,28
1501876386346953,1,0,-10,11,1,4,5,-24
1501876386353956,-4,42,35,9,-5,-11,-17,-39
1501876386353956,-4,-29,-31,-33,-3,2,15,-13
1501876386369933,-14,-15,15,19,2,-5,-20,-10
1501876386369933,0,-8,-22,-34,-25,-1,-1,-5
1501876386371923,7,-6,2,-52,14,3,2,16
1501876386371923,1,21,28,53,33,2,-5,-21
1501876386392954,1,16,13,31,-30,-5,3,-50
1501876386392954,7,-9,-11,15,10,11,7,66
1501876386394894,-8,-28,8,49,-27,-3,-3,-8
1501876386394894,6,42,-1,-16,1,3,0,27
1501876386406903,6,-11,-25,-29,14,-1,5,-4
1501876386406903,-9,8,24,27,4,-9,-7,-16
1501876386415894,-9,3,-2,14,-10,8,10,44
1501876386415894,-10,10,-32,-69,28,-5,-14,-59
1501876386429940,-5,-9,24,37,4,0,-7,-24
1501876386429940,5,3,-11,5,-23,-6,-1,25
1501876386431894,-4,-49,-18,2,17,-5,-3,-6
1501876386431894,1,27,10,1,2,8,12,9
1501876386452937,-6,-14,24,-8,-3,-1,-7,1
1501876386452937,9,16,-24,-11,6,5,6,22
1501876386453928,-10,45,9,-8,-11,-10,-11,-1
1501876386453928,8,-21,5,10,2,9,1,-13
1501876386466913,0,8,-1,-6,-5,3,7,35
1501876386466913,3,5,9,27,2,0,10,13
1501876386475897,-11,13,-9,10,9,-2,-15,-74
1501876386475897,4,17,19,-29,-4,0,2,3
1501876386489940,7,6,-15,6,-19,3,12,58
1501876386489940,-1,-54,-18,-61,-38,-2,1,-17
1501876386491930,4,-7,6,-11,51,2,-12,1
1501876386491930,0,22,5,17,-22,1,1,-36
1501876386512966,-6,-9,18,36,7,-4,-7,-3
1501876386512966,5,20,22,-17,-13,-2,3,27
1501876386513910,-3,-4,-42,-34,-11,-2,9,-2
1501876386513910,8,-8,13,43,5,-4,-3,14
1501876386526918,3,24,-14,-67,-9,1,6,11
1501876386526918,-4,-20,-25,-13,6,-6,-8,-17
1501876386534941,3,3,30,5,5,2,7,44
1501876386534941,-18,3,-7,8,0,-4,-10,-36
1501876386549943,-3,-45,-18,-26,-18,-5,-3,-19
1501876386549943,-5,14,6,9,30,5,-4,-9
1501876386551912,3,-16,10,4,-12,-1,-3,-29
1501876386551912,-3,19,-2,-18,-16,1,4,50
1501876386572965,3,24,41,54,24,2,1,-50
1501876386572965,4,0,-77,-73,-51,-15,-10,20
1501876386574902,4,6,-3,-2,11,-1,1,-2
1501876386574902,-8,-16,-4,22,-1,0,6,11
1501876386586922,-1,-5,12,-2,-7,7,0,-12
1501876386586922,-3,10,13,32,22,-1,2,7
1501876386595904,2,29,13,-25,-8,-3,-5,-20
1501876386595904,-7,-48,-18,-12,-1,2,1,0
1501876386609963,-12,-2,-10,-25,-29,-14,-7,-20
1501876386609963,4,23,38,52,15,3,11,18
1501876386611933,9,17,-15,-2,-6,7,0,12
1501876386611933,4,-26,7,29,-22,-2,-3,9
1501876386632963,-6,5,-36,-71,26,-4,-7,-12
1501876386632963,2,-14,4,3,27,4,-7,-20
1501876386634905,-1,-20,15,-13,-27,-3,14,12
1501876386634905,9,36,17,12,33,7,4,20
