timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879493762339,6,19,38,98,7,0,1,5
1501879493762339,-18,44,-22,-4,3,-1,-5,-42
1501879493777340,6,-38,3,106,8,-1,-3,15
1501879493777340,42,50,15,-53,0,6,5,27
1501879493779342,-30,-68,-31,-128,-26,-10,-10,-19
1501879493779342,7,18,36,94,14,2,4,1
1501879493800342,58,33,-30,-34,-13,-1,13,107
1501879493800342,-22,59,-2,23,9,0,-12,-71
1501879493801341,-19,-44,11,69,-1,-4,2,47
1501879493801341,-47,-36,12,-6,6,2,-2,-7
1501879493814349,16,-18,-15,-37,6,4,7,10
1501879493814349,21,52,-26,13,-6,1,5,28
1501879493822343,35,23,-28,-89,7,2,4,46
1501879493822343,34,65,7,114,-7,-4,-9,61
1501879493837345,-40,-60,-22,74,22,4,9,-76
1501879493837345,-33,-90,45,-63,-6,-2,-13,-67
1501879493839345,3,-12,9,-41,-11,-1,-1,18
1501879493839345,-33,-66,26,82,2,-4,-2,-50
1501879493860361,29,78,20,-70,19,7,6,20
1501879493860361,3,55,-11,52,0,0,8,38
1501879493861348,-32,-27,-31,89,5,1,-17,-48
1501879493861348,26,20,27,-87,0,4,27,71
1501879493873360,8,117,-29,-42,0,-1,-9,-63
1501879493873360,-35,-110,29,67,-7,-16,-38,-16
1501879493882346,-3,-27,93,-58,-14,-7,-8,-38
1501879493882346,20,89,-68,-7,16,8,23,33
1501879493899350,38,2,6,25,-22,-15,-16,-14
1501879493899350,4,-10,-39,31,40,18,20,71
1501879493900347,7,-28,20,14,-3,1,14,33
1501879493900347,-21,-11,55,84,-24,-10,-28,-74
1501879493920364,-17,2,-38,-49,3,2,-3,0
1501879493920364,-11,-21,-10,18,-7,-6,2,-57
1501879493921349,10,26,-6,113,-1,0,6,64
1501879493921349,14,-43,-10,-49,31,7,11,-43
1501879493933353,-21,74,18,-31,-36,-17,-11,6
1501879493933353,24,27,15,-24,45,12,8,26
1501879493942352,11,22,-70,24,9,6,11,-3
1501879493942352,-6,-48,-14,-101,-32,-6,-10,-39
1501879493957353,-26,20,19,56,-35,-12,-23,-9
1501879493957353,7,3,63,-7,8,1,20,3
1501879493959352,14,-12,-66,-41,28,9,-7,-41
1501879493959352,11,92,-36,11,-13,-12,-15,10
1501879493980352,-17,-59,14,-43,5,7,10,43
1501879493980352,25,81,5,57,-16,-6,8,-9
1501879493981352,-24,33,7,-19,9,1,-4,-32
1501879493981352,35,25,25,-50,-53,-10,-5,23
1501879493993353,-27,-78,-56,11,16,-7,4,20
1501879493993353,18,52,32,-2,-43,7,10,21
1501879494002354,-19,-27,6,-123,0,6,-5,-50
1501879494002354,-11,-49,-6,115,28,3,-9,-2
1501879494017354,10,10,-4,-74,-20,0,4,4
1501879494017354,-2,-27,-35,-2,10,-9,-9,1
1501879494019355,-10,44,74,42,0,-5,-3,-8
1501879494019355,-12,-77,-26,-8,-2,-3,1,27
1501879494040356,-5,-9,24,38,19,8,9,-53
1501879494040356,6,-12,-15,19,-43,-8,-14,16
1501879494041357,-9,-14,-44,-98,6,-13,-11,-34
1501879494041357,-4,37,41,62,18,8,15,54
1501879494053360,-3,-35,-28,5,2,-13,-7,-6
1501879494053360,-17,2,-23,-101,5,4,-21,-55
1501879494062357,16,18,15,47,-13,3,12,16
1501879494062357,0,-23,39,-15,-14,-7,-9,-5
1501879494077372,-8,-8,-45,-13,27,8,6,35
1501879494077372,-2,7,8,12,3,-6,6,-13
1501879494079359,18,8,4,51,-5,0,-3,27
1501879494079359,-11,-8,-14,-24,-18,-8,-2,14
1501879494100359,1,-6,62,6,8,6,12,29
1501879494100359,-7,-18,-23,19,-27,-7,-17,-47
1501879494101361,-7,6,-8,32,30,-4,-6,-25
1501879494101361,11,25,37,-64,-6,11,5,3
1501879494113360,-14,11,-11,74,33,1,-4,6
1501879494113360,-5,-39,-47,-89,8,0,0,8
1501879494128361,-2,36,15,20,-35,-10,-4,-21
1501879494128361,-11,-43,6,87,14,-3,-6,-25
1501879494137361,9,15,-14,-117,-15,3,1,6
1501879494137361,-2,-17,38,1,-27,-7,6,29
1501879494139362,-9,-3,7,-1,1,-3,-1,-6
1501879494139362,4,8,-25,30,-9,8,11,40
1501879494160378,15,11,48,-67,18,-2,-4,-37
1501879494160378,-6,-55,-25,63,-40,1,-5,11
1501879494161364,-2,18,-45,-66,17,-7,-3,3
1501879494161364,-7,17,19,-82,-11,-2,-3,-9
1501879494173363,-9,-67,-30,16,17,-8,-15,-17
1501879494173363,1,9,37,11,1,-1,2,-5
1501879494182363,-7,-18,4,-13,-15,3,0,13
1501879494182363,14,28,-44,-6,-17,-7,0,-13
1501879494197367,-11,-6,42,54,-2,1,0,13
1501879494197367,14,9,-39,-3,28,2,8,23
1501879494199366,-12,-4,7,14,-25,5,-4,-35
1501879494199366,2,-5,-41,-42,18,-2,-11,-20
1501879494220367,-3,-7,32,53,25,4,7,-4
1501879494220367,6,13,40,-16,-42,-7,-13,2
1501879494221367,7,-4,1,86,44,4,8,18
1501879494221367,-9,-32,-40,-47,20,-4,-8,-29
1501879494234380,-10,34,31,23,-38,4,1,2
1501879494234380,-2,-41,11,12,7,-11,-4,-19
1501879494242370,21,30,3,-47,21,16,6,30
1501879494242370,-1,12,-27,9,-1,-1,-2,-8
1501879494257369,-3,17,57,14,-72,-5,-3,-12
1501879494257369,-13,-8,12,39,25,2,8,-8
1501879494259369,5,9,-43,-39,2,-6,-9,-13
1501879494259369,2,-2,41,46,35,12,8,14
1501879494280370,-3,25,-7,-9,-8,-4,-8,12
1501879494280370,-11,-19,-16,7,-31,-9,-2,6
1501879494281370,3,-28,29,-24,9,-4,0,-8
1501879494281370,-3,-1,-29,-14,-35,-4,3,18
1501879494293370,15,27,-5,-26,33,-2,-1,-7
1501879494293370,-1,-3,13,53,29,7,6,37
1501879494302370,-6,1,-13,14,-71,-7,-1,-25
1501879494302370,2,-11,-17,-20,13,-1,-9,-27
1501879494317375,-14,-13,-11,29,23,1,0,-49
1501879494317375,11,-21,-33,-31,-16,-5,5,39
1501879494319373,-4,-3,7,-19,30,7,-7,18
1501879494319373,-3,8,22,32,-3,-8,0,10
1501879494340375,5,-12,-24,-38,-30,1,-6,-42
1501879494340375,7,45,-46,-2,42,6,10,20
1501879494341374,-13,-39,23,34,-9,-5,8,23
1501879494341374,-5,-8,4,8,-12,-4,-13,-28
1501879494353374,-1,-8,-14,-50,39,5,-5,5
1501879494353374,-5,24,38,-3,-22,-5,-4,-14
