timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874391410016,-1,27,46,29,-3,2,3,-18
1501874391410016,-14,-58,20,97,21,1,7,5
1501874391410981,-3,-17,-4,80,12,7,12,45
1501874391410981,-4,23,-11,-57,-11,-3,-5,-54
1501874391410981,-4,12,-9,-64,-6,-2,-9,0
1501874391410981,-3,-18,12,50,3,-2,-10,0
1501874391411992,11,25,22,-59,-3,-3,-7,3
1501874391411992,-5,-2,-28,-15,0,3,14,4
1501874391416020,11,0,-10,18,5,0,15,28
1501874391416020,9,-3,35,-31,-7,-7,-5,-5
1501874391423989,6,5,1,-34,-10,-4,-8,-20
1501874391423989,-14,1,-52,28,-1,-2,-6,40
1501874391438023,-14,-12,13,56,14,2,-5,-50
1501874391438023,7,38,-25,-77,-11,2,10,24
1501874391446031,-17,-61,-13,-20,-4,-1,-4,-29
1501874391446031,18,83,56,76,10,3,-8,-5
1501874391453027,-19,-65,-32,-54,-67,-20,-2,9
1501874391453027,2,7,-24,45,39,18,7,2
1501874391477027,3,40,15,48,-8,-6,8,18
1501874391477027,-6,-24,28,-53,33,11,8,5
1501874391477990,15,17,18,54,12,8,-11,10
1501874391477990,-4,-5,-54,-89,-7,-2,-2,10
1501874391516986,12,4,-5,15,-6,-3,-20,-11
1501874391516986,-10,-11,1,31,-3,0,14,-26
1501874391518022,-4,-23,0,-59,-28,-8,4,-3
1501874391518022,0,-10,14,4,3,-2,-10,31
1501874391521048,-6,-1,-15,-39,-9,-4,-8,-49
1501874391521048,-18,-40,1,43,-6,-9,-2,11
1501874391522004,2,21,18,66,18,9,10,20
1501874391522004,2,25,23,-50,-25,-5,8,-1
1501874391528002,10,-36,-14,-62,29,13,6,34
1501874391528002,-14,11,-62,-57,-37,-15,-18,23
1501874391536044,-7,13,23,96,0,-2,-3,-24
1501874391536044,3,64,-8,-45,12,0,4,10
1501874391543033,-3,-86,-18,54,-60,0,-3,-13
1501874391543033,3,31,16,-72,78,-2,11,16
1501874391558042,3,-7,35,43,-13,-1,-14,-18
1501874391558042,-24,-76,3,-33,-13,-5,-10,9
1501874391565033,2,70,1,56,56,13,12,2
1501874391565033,8,-29,-12,49,-53,-19,-21,-52
1501874391580033,8,28,-18,-113,-3,14,6,21
1501874391580033,-18,-41,-45,46,-15,-13,-18,-62
1501874391589001,5,74,22,-53,0,-10,1,-12
1501874391589001,-10,-52,11,39,-3,13,18,53
1501874391603036,7,21,18,-28,16,-10,-12,-46
1501874391603036,6,17,-27,33,-9,6,-2,-11
1501874391610043,-3,-65,20,2,20,-4,6,22
1501874391610043,-1,26,-2,-31,0,2,7,46
1501874391626041,5,14,-19,-22,-18,-5,-14,-33
1501874391626041,7,0,11,22,23,4,5,90
1501874391627996,-2,69,-8,13,14,7,-3,-47
1501874391627996,22,38,35,-7,11,7,6,18
1501874391640042,-19,-116,-5,18,-65,-15,-3,4
1501874391640042,16,-8,-81,1,53,9,11,24
1501874391648996,-8,13,78,52,-21,-2,-3,18
1501874391648996,-9,-29,23,-95,-16,4,-7,-34
1501874391663041,-11,18,-24,90,-26,-9,5,-18
1501874391663041,0,42,-60,-34,30,10,-10,-51
1501874391670037,11,85,8,-95,-5,-8,-4,-1
1501874391670037,1,-67,-16,48,-3,-2,-6,27
1501874391688000,-15,-28,12,-9,31,0,-8,3
1501874391688000,7,-3,46,-19,-28,-9,2,16
1501874391689000,5,-20,-21,60,7,1,8,29
1501874391689000,-9,24,-38,-74,-18,-1,-5,-52
1501874391700041,15,79,2,4,21,-3,6,47
1501874391700041,-20,-35,10,34,-7,-1,-6,-71
1501874391708999,14,4,-14,4,0,-1,8,58
1501874391708999,-13,37,9,14,-11,-2,-16,-66
1501874391724041,-4,1,-2,-27,-24,5,-5,-37
1501874391724041,1,-11,6,32,61,5,6,11
1501874391726000,-15,-31,23,81,-18,-8,-8,-26
1501874391726000,23,25,-26,-16,-34,-8,3,11
1501874391746062,0,7,-17,-35,76,15,9,15
1501874391746062,-2,8,42,-9,-30,-5,-5,-4
1501874391748007,-9,-3,0,-18,-3,-1,7,16
1501874391748007,22,-14,8,42,16,0,2,13
1501874391760035,-10,-34,15,30,-35,-8,-12,-16
1501874391760035,-10,-9,-53,-52,1,-1,-1,-29
1501874391769003,6,39,-17,-24,5,-10,-2,25
1501874391769003,-17,-25,13,-28,16,4,-13,-41
1501874391784030,10,12,-22,6,-11,0,6,47
1501874391784030,2,5,26,35,11,1,13,37
1501874391786035,-8,-23,19,-20,-28,-11,-18,-46
1501874391786035,3,2,-63,9,-39,0,-1,18
1501874391807048,3,-9,-10,-3,59,1,4,-5
1501874391807048,-5,20,55,52,-30,-8,-10,-4
1501874391808039,-10,-30,-21,-42,-25,0,6,-3
1501874391808039,5,-13,54,62,33,6,9,17
1501874391829015,-7,6,-22,-28,-27,-2,-7,-28
1501874391829015,24,14,42,31,10,7,14,38
1501874391831011,-14,-27,-44,22,-14,-5,-11,-4
1501874391831011,-8,16,3,57,25,0,-1,-37
1501874391844010,18,37,17,-51,-28,-8,9,38
1501874391844010,-15,-13,-19,-48,24,-5,-7,-81
1501874391846039,12,39,17,63,-4,3,-6,31
1501874391846039,-7,-35,-9,4,13,3,1,-15
1501874391867047,19,69,36,-7,9,4,3,14
1501874391867047,-11,-52,-23,3,-28,-6,2,9
1501874391868009,-4,-10,22,-61,-4,2,1,11
1501874391868009,-1,0,-16,52,-19,-1,1,29
1501874391889057,7,0,1,-61,43,2,0,-22
1501874391889057,3,-5,-22,-15,-9,-1,-6,19
1501874391891014,-6,-24,13,-3,0,-2,7,-17
1501874391891014,3,49,36,10,19,3,4,-1
1501874391904050,-19,-46,-38,-1,-28,0,-11,-2
1501874391904050,9,18,42,59,-9,-4,-1,22
1501874391906011,-15,3,8,-35,-1,0,-1,-53
1501874391906011,14,-12,-15,-10,-6,-9,3,-3
1501874391927018,-4,0,11,4,14,10,2,6
1501874391927018,5,-19,-16,11,32,1,4,20
1501874391928015,-13,-20,-32,21,7,5,-5,-19
1501874391928015,2,1,-12,21,-28,-6,-5,23
1501874391949040,-1,-26,34,70,1,-5,3,-6
1501874391949040,-2,24,4,-60,-20,2,-1,10
1501874391951022,3,9,-25,-3,1,-1,4,7
1501874391951022,13,-7,8,-55,11,-2,0,31
1501874391963078,-8,-12,-22,42,1,-3,-7,-22
1501874391963078,13,83,17,28,-41,-5,10,49
1501874391970024,0,-42,-33,-14,10,0,-19,-56
1501874391970024,-21,-14,-3,-39,40,9,-4,-22
1501874391986065,-4,23,-22,-5,-24,-5,4,1
1501874391986065,-2,-17,22,-1,1,1,6,13
1501874391988016,-7,-24,-16,38,-3,-5,-5,-37
1501874391988016,3,11,34,14,-28,-3,4,38
1501874392016059,-5,-14,-21,-57,-9,-2,-13,-7
1501874392016059,-2,-5,-4,-6,37,-7,-11,-39
1501874392018018,14,16,-6,-9,40,11,13,32
1501874392018018,-8,-6,2,32,2,-2,-6,-45
1501874392023065,3,-20,-14,32,5,1,10,51
1501874392023065,-6,0,7,-15,-95,-17,-15,-27
1501874392030059,6,-23,20,14,69,2,9,37
1501874392030059,2,91,10,-31,9,2,1,-7
1501874392046064,-17,-66,-11,18,-15,0,-3,-32
1501874392046064,-6,-46,-31,7,-4,-2,-14,-41
1501874392048031,2,16,29,-19,-15,-8,4,28
1501874392048031,25,10,-55,3,-16,1,-1,34
1501874392069067,-16,-36,34,35,8,-12,-8,-7
1501874392069067,4,4,18,-64,22,5,5,9
1501874392071020,-4,16,-1,-19,-46,-9,10,45
1501874392071020,0,19,9,-11,38,-2,-21,-64
1501874392083054,6,17,17,24,-1,7,1,-7
1501874392083054,-4,-18,-47,-29,-8,3,1,-20
1501874392090090,12,79,31,73,13,-1,5,25
1501874392090090,-6,-22,-25,0,-24,-1,-3,11
1501874392106087,12,52,-12,-99,-12,-3,10,20
1501874392106087,-19,-6,19,42,-1,-2,-15,-46
1501874392108023,-1,-27,-28,-64,-71,1,0,7
1501874392108023,-10,-6,19,19,67,8,5,13
1501874392129072,-3,-1,-2,-35,-11,-4,-6,29
1501874392129072,12,29,-1,12,16,5,2,-18
1501874392131026,-10,-55,-6,39,-16,-3,-10,-28
1501874392131026,1,-14,34,-10,-6,-8,5,9
1501874392143081,-5,-32,-26,-47,5,7,7,9
1501874392143081,8,17,-10,6,16,2,-6,5
1501874392150094,-7,-3,11,-14,25,4,-3,-19
1501874392150094,-1,-3,0,21,-23,-3,-1,16
1501874392166068,7,19,-12,24,-2,-3,2,-5
1501874392166068,-2,-17,5,-12,-19,-2,10,44
1501874392168026,1,-13,-10,33,-1,1,-13,-32
1501874392168026,-2,3,26,-11,-8,-8,2,2
1501874392189085,6,25,-44,-40,11,1,3,-30
1501874392189085,-10,-12,0,12,-12,0,-11,-16
1501874392191029,-4,-18,-24,-10,16,-2,0,21
1501874392191029,4,11,10,1,-42,-2,0,2
1501874392203070,-1,-22,-5,31,9,4,-6,-2
1501874392203070,6,-39,32,-10,-12,-3,1,25
1501874392210078,-1,23,4,-31,-11,2,6,-23
1501874392210078,-7,-21,22,28,-30,-3,-10,-52
1501874392226095,-12,18,-23,-6,11,-5,-9,1
1501874392226095,7,-14,-42,-5,11,1,5,16
1501874392228030,0,-6,22,20,34,3,0,13
1501874392228030,-9,-43,-47,-75,1,-5,-2,-7
1501874392249072,10,29,25,9,9,7,4,6
1501874392249072,-10,-5,10,13,1,-4,0,-17
1501874392251034,9,32,12,12,-24,1,10,16
1501874392251034,-11,-10,5,22,-3,-3,-10,-8
1501874392263074,5,-27,14,-18,-28,-4,8,63
1501874392263074,11,6,-2,14,39,-3,4,-27
1501874392270074,-19,-2,-38,-49,70,5,-25,-35
1501874392270074,-4,12,-5,71,9,1,3,-1
1501874392286089,-10,-15,15,-26,-37,-7,-8,-30
1501874392286089,6,30,29,19,-26,-7,9,46
1501874392288061,4,-18,15,12,-9,1,7,1
1501874392288061,1,-15,-31,-3,23,5,0,6
1501874392309076,6,28,13,-7,-8,-6,-2,30
1501874392309076,-9,37,21,-4,7,6,-9,-84
1501874392311036,5,-30,-17,24,-14,-8,-2,18
1501874392311036,-9,0,8,-21,-30,-5,-1,-10
1501874392323035,14,1,32,66,38,2,8,8
1501874392323035,3,16,-37,-51,-34,4,7,66
1501874392332048,1,7,42,10,26,1,2,21
1501874392332048,5,-8,-15,-3,13,-2,11,45
1501874392346044,-21,-22,-23,-8,-44,-19,-21,-39
1501874392346044,-7,-14,27,61,65,7,-21,-106
1501874392348043,7,8,-56,-64,-30,1,2,44
1501874392348043,10,38,26,-10,-13,0,16,57
1501874392369073,-10,-5,32,51,28,2,-13,-70
1501874392369073,5,22,-30,-35,-10,2,17,76
1501874392371039,-14,-45,16,5,-49,-18,-25,-27
1501874392371039,2,-36,-12,1,-3,15,1,17
1501874392383050,-4,5,-6,-5,21,1,-6,-3
1501874392383050,-4,4,17,-24,-9,-2,3,2
1501874392398059,-1,-3,4,49,11,-5,1,15
1501874392398059,2,41,11,-51,-50,-6,5,-6
1501874392406086,-9,-26,-33,-29,-16,0,-20,-44
1501874392406086,-2,-12,-12,2,18,4,-2,14
1501874392408073,1,15,11,-32,-22,-1,6,-7
1501874392408073,-8,4,-5,20,34,-5,-14,-21
