timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501874377394170,-28,-39,-23,12,-24,-16,-16,-25
1501874377394170,-12,-83,23,81,2,3,0,37
1501874377395169,1,-4,37,-103,-12,-11,-18,50
1501874377395169,17,14,-63,5,-9,-8,-5,-25
1501874377395169,-2,42,39,-65,-78,-13,6,33
1501874377395169,17,76,-12,-31,77,20,14,-44
1501874377399211,-29,-20,-18,-38,66,19,2,-23
1501874377399211,8,34,105,-53,7,-3,-1,8
1501874377400189,7,45,67,48,2,2,10,23
1501874377400189,-27,-32,-34,39,-39,-13,-25,-78
1501874377413237,49,34,-5,11,2,6,16,17
1501874377413237,-23,-52,33,-38,36,1,-2,-23
1501874377420212,10,-5,-43,-26,18,4,21,93
1501874377420212,-28,15,24,-93,-51,-8,-19,-42
1501874377432209,-14,28,-76,127,84,6,-16,-70
1501874377432209,3,72,26,-9,-60,-16,16,41
1501874377444191,12,-54,69,100,-7,12,-16,-5
1501874377444191,1,-1,-70,-81,8,-8,0,28
1501874377459212,8,-22,-33,-118,-58,0,1,2
1501874377459212,7,45,-128,105,16,14,1,-60
1501874377506181,13,45,-38,-32,-42,-13,5,71
1501874377506181,22,89,-29,-34,50,8,0,15
1501874377507213,-9,43,20,38,2,7,7,9
1501874377507213,13,-41,-15,36,28,4,13,28
1501874377508215,4,5,22,-22,-41,-8,-10,3
1501874377508215,-1,14,-5,20,6,-4,4,17
1501874377511195,0,22,47,3,-28,-14,-16,-80
1501874377511195,15,-14,-5,16,10,5,-9,-11
1501874377513177,6,100,-38,81,64,15,14,1
1501874377513177,-32,-91,30,-95,-50,-8,1,8
1501874377518179,1,-16,-89,-27,-6,4,2,9
1501874377518179,-18,-44,5,47,-10,-13,-5,9
1501874377527178,-2,-16,50,-52,-36,-20,-10,-18
1501874377527178,-6,1,16,102,8,17,-6,-49
1501874377540223,21,13,24,-49,-18,-2,24,82
1501874377540223,-4,80,3,28,-25,-14,-26,-99
1501874377549179,-15,-50,-7,4,-19,17,0,-28
1501874377549179,18,68,27,-49,10,1,8,-10
1501874377573215,-9,-92,-54,-24,18,11,8,81
1501874377573215,0,-1,-20,-39,-8,-10,-11,-45
1501874377574183,-9,-79,119,41,12,10,8,15
1501874377574183,-13,-90,-62,-14,-12,-10,-20,-49
1501874377586247,18,60,5,65,-14,-8,-4,-27
1501874377586247,-17,-6,41,-76,-26,5,13,66
1501874377593184,-11,-17,-17,38,-6,3,-3,-6
1501874377593184,17,28,-21,92,21,-7,0,32
1501874377609228,-3,-4,-14,-27,20,5,8,-16
1501874377609228,5,36,-70,34,1,3,9,16
1501874377611185,19,-45,42,-44,37,-3,-2,-4
1501874377611185,-40,-51,-105,-128,-101,-17,-9,-20
