timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875207514873,9,50,52,46,14,0,-5,57
1501875207514873,-2,-21,-38,-73,-10,1,0,-84
1501875207518900,4,19,-58,21,11,-5,-6,46
1501875207518900,-6,-10,8,-47,-37,-10,-12,-41
1501875207519869,15,5,36,73,-3,-8,22,-7
1501875207519869,-6,34,5,3,21,9,4,-14
1501875207520910,29,5,-29,37,-29,-7,-23,74
1501875207520910,9,8,-13,33,7,3,32,5
1501875207525879,-29,-55,-39,-52,0,-3,-16,-38
1501875207525879,3,32,44,17,17,1,4,43
1501875207533870,0,-56,39,25,17,12,7,-39
1501875207533870,7,-11,-33,77,-23,-9,-13,11
1501875207549873,29,86,34,-45,8,6,0,38
1501875207549873,-18,-48,5,30,-23,-6,11,-8
1501875207554909,-9,-8,16,33,17,8,6,1
1501875207554909,17,34,22,43,12,6,-4,34
1501875207562931,-27,-65,-78,-86,2,-3,-12,2
1501875207562931,9,6,2,-2,-4,-11,2,10
1501875207585913,-6,41,-2,-14,-6,2,2,-42
1501875207585913,-36,-22,16,-25,3,2,4,-31
1501875207586880,43,76,-3,111,14,-1,-5,29
1501875207586880,-18,-61,5,-48,-7,-3,-20,32
1501875207631921,23,56,-12,-3,5,2,0,35
1501875207631921,-6,-42,-73,-3,-26,-3,3,-24
1501875207633879,1,4,40,-15,-7,-4,-6,-3
1501875207633879,-5,-9,34,67,30,9,8,21
1501875207634880,7,-12,1,8,-8,-10,7,12
1501875207634880,-22,1,-13,-20,-2,0,-12,-45
1501875207636938,-1,19,-6,-9,-2,2,9,-25
1501875207636938,11,32,-4,11,-21,-4,-19,13
1501875207644919,-9,-63,0,2,1,2,4,30
1501875207644919,9,32,8,-68,0,-3,-5,-47
1501875207651949,-16,-23,-45,38,0,-1,4,9
1501875207651949,-11,6,39,-63,3,-3,-14,-91
1501875207659925,-12,17,-37,-20,-9,-1,-7,-38
1501875207659925,29,1,48,52,7,12,9,44
1501875207674950,-23,-30,-59,61,-16,-5,-6,27
1501875207674950,17,-3,7,3,2,0,12,5
1501875207681925,8,33,18,29,13,6,-17,-12
1501875207681925,-1,1,-70,-28,1,-5,22,5
