timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875738741329,4,-19,-10,-27,-50,-5,15,46
1501875738741329,-10,17,0,60,44,-6,-20,-98
1501875738742326,-16,-37,-3,-42,-30,-2,-1,-9
1501875738742326,10,33,8,-19,48,22,7,-47
1501875738743342,9,-15,-9,-39,0,-2,16,102
1501875738743342,13,40,5,-4,-13,-3,3,127
1501875738745324,-21,-29,4,23,-13,-12,-14,-95
1501875738745324,-6,2,-24,-2,20,5,-3,-22
1501875738752339,4,-3,-20,-52,-18,0,1,13
1501875738752339,-1,-41,-26,17,7,10,0,-48
1501875738760320,-1,27,22,4,-9,-8,6,64
1501875738760320,-3,11,8,85,-40,-10,-10,-47
1501875738767330,5,35,-17,-30,65,12,5,-24
1501875738767330,-13,-9,-10,-87,-30,-10,-16,18
1501875738785364,14,8,35,48,25,4,4,-11
1501875738785364,12,57,16,24,-27,-4,6,45
1501875738788348,-22,-64,-23,-7,6,10,-1,-1
1501875738788348,-27,-39,-3,-13,0,-8,2,-10
1501875738813365,25,20,-19,0,4,-1,-17,-73
1501875738813365,-4,33,-38,19,-1,-7,-2,50
1501875738814327,-2,6,37,59,-16,-4,-7,-21
1501875738814327,1,-52,-16,-24,-4,4,3,-2
1501875738853329,7,34,38,57,47,0,0,21
1501875738853329,12,31,8,-23,16,0,8,33
1501875738853329,-14,17,19,0,6,-2,-9,-45
1501875738853329,2,-38,-36,34,5,15,8,79
1501875738857345,-2,59,-25,-2,-17,-12,-17,-56
1501875738857345,-15,-69,18,67,-33,-13,2,-38
1501875738858362,-7,-5,18,-56,62,17,9,83
1501875738858362,9,56,-6,54,-53,-14,-9,-27
1501875738863397,-13,-98,-8,-38,22,9,-3,-49
1501875738863397,10,64,-25,-92,-15,3,-4,-7
1501875738871372,-2,5,-47,-13,-34,-14,-4,27
1501875738871372,-3,-63,41,-12,9,2,8,-33
1501875738880363,13,31,0,8,-15,-1,3,37
1501875738880363,-2,-35,-18,46,-3,-2,-12,-3
1501875738893396,-3,-17,14,21,6,-4,5,-13
1501875738893396,-4,-22,-49,-62,13,4,-11,25
1501875738902352,-4,28,2,-8,-21,0,9,-51
1501875738902352,16,7,41,-7,27,2,9,54
1501875738926345,-4,13,-30,30,4,0,-7,-47
1501875738926345,-8,35,37,93,-19,-3,-10,-55
1501875738928338,-2,-43,7,-46,8,-1,11,66
1501875738928338,-10,-26,-39,-15,5,0,-16,-43
1501875738939372,14,-25,6,29,-13,-6,-6,-42
1501875738939372,3,30,-10,-65,-2,-4,4,-6
1501875738946392,-12,-48,-1,-30,-21,5,4,14
1501875738946392,5,58,3,-1,6,-10,-1,0
1501875738962334,-8,13,25,48,-27,-4,-8,35
1501875738962334,15,-5,22,-53,35,7,14,27
1501875738964367,-2,-32,-38,-28,-25,-9,-9,-10
1501875738964367,12,62,37,-21,19,7,4,26
1501875738985383,-19,-54,-41,-14,-3,-7,-7,-21
1501875738985383,-8,32,8,43,7,-7,-5,-12
1501875738986337,11,20,2,27,-18,-2,5,19
1501875738986337,-17,8,-30,-38,-49,-1,-3,-27
1501875738999413,-1,12,16,19,20,-2,0,-3
1501875738999413,6,55,-13,-15,-5,0,5,-3
1501875739006379,-6,-46,-6,25,46,0,-1,3
1501875739006379,-4,11,20,48,-18,-1,-3,-27
1501875739022398,3,-59,-43,-17,-3,1,-8,10
1501875739022398,-9,-9,18,10,-17,-9,1,1
1501875739024370,-5,47,3,15,-5,3,1,0
1501875739024370,-2,-32,-10,-11,43,4,-3,-9
1501875739045349,11,19,34,18,-47,0,10,-18
1501875739045349,8,-4,-22,-26,1,-11,3,63
1501875739046340,-14,-17,-5,-9,27,4,-20,-97
1501875739046340,-5,-48,7,39,-8,-7,-3,15
1501875739059407,11,22,-21,-82,-21,1,5,32
1501875739059407,6,-87,2,36,-1,-6,1,-11
1501875739066414,-7,54,14,19,3,-4,-12,-36
1501875739066414,-28,-60,-15,-1,29,0,-3,35
1501875739082362,6,48,7,31,-8,-6,0,6
1501875739082362,4,-2,41,-14,-3,12,7,-10
1501875739084343,0,-11,-62,-57,-9,-19,-10,57
1501875739084343,5,-1,18,23,-4,11,6,-23
1501875739105403,5,48,-1,46,31,-1,3,36
1501875739105403,-4,-40,10,-13,-6,4,-1,13
1501875739106342,3,10,23,32,-10,2,4,-7
1501875739106342,0,7,-12,-4,-6,-1,4,4
1501875739119376,3,-6,30,6,7,0,1,-20
1501875739119376,8,72,21,52,22,2,-6,-14
1501875739126386,-13,-14,-7,-65,0,8,2,1
1501875739126386,7,33,-3,-17,-20,-7,2,32
1501875739142384,18,31,17,5,-14,-2,7,45
1501875739142384,-18,-67,-35,-60,7,1,-20,-80
1501875739144345,-9,9,30,69,12,5,9,28
