timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875220376484,44,61,83,19,30,15,3,17
1501875220376484,-19,1,21,-89,-34,-7,1,-9
1501875220377525,39,88,65,28,20,8,16,38
1501875220377525,-33,-84,-18,15,2,-3,-7,-8
1501875220381502,0,33,7,7,10,-1,-22,-1
1501875220381502,49,-35,-87,-79,-50,-17,27,74
1501875220382495,-28,20,-33,-46,11,6,-3,-84
1501875220382495,31,62,-45,-17,-2,1,15,5
1501875220387495,-32,4,30,35,12,-7,-16,3
1501875220387495,-9,-65,26,66,12,12,5,-57
1501875220395515,15,-31,32,-39,-18,-2,-5,63
1501875220395515,28,32,-19,36,19,0,20,36
1501875220410486,-24,-46,-15,-66,-21,4,-4,-71
1501875220410486,14,43,15,52,9,-3,-14,16
1501875220417486,-14,7,0,-23,-7,-7,3,17
1501875220417486,22,-7,25,-43,-20,0,-5,40
1501875220425511,-9,5,59,35,-12,0,7,-19
1501875220425511,40,91,20,3,14,0,-6,31
1501875220448555,-36,-16,-95,38,25,8,0,-49
1501875220448555,-26,-24,-26,-12,22,0,2,-64
1501875220450488,38,18,36,-17,-27,-15,-9,40
1501875220450488,-27,10,-25,-1,7,2,16,-19
1501875220495526,-6,16,-10,37,31,-6,0,-22
1501875220495526,-6,-16,-10,33,-3,-2,-8,-72
1501875220496496,-5,-31,-26,-10,-20,-6,-8,-28
1501875220496496,-5,-1,19,-4,0,1,-11,-40
1501875220497493,3,-6,57,-27,2,3,-4,28
1501875220497493,10,11,-36,28,16,2,11,75
1501875220500561,6,-8,4,30,6,0,1,10
1501875220500561,-5,29,24,10,21,-4,10,8
1501875220506542,13,26,71,-6,-24,2,-22,-25
1501875220506542,29,-33,20,-25,-11,1,17,80
1501875220514562,-36,18,38,-62,0,-3,-28,-83
1501875220514562,-13,-38,-94,16,-30,-1,7,17
1501875220523496,3,41,-106,2,12,-6,10,70
1501875220523496,8,-38,-53,38,7,4,7,-39
1501875220537531,-2,69,-40,45,4,-5,-7,-1
1501875220537531,21,-26,-14,-27,-27,-8,-5,58
1501875220544567,-12,-26,32,24,-17,2,-7,-48
1501875220544567,-17,18,-10,-39,10,2,3,-18
1501875220568562,11,-47,16,-13,17,7,14,53
1501875220568562,1,-27,43,27,5,-6,-14,-36
1501875220569499,6,-9,-61,-34,-32,-5,17,2
1501875220569499,-29,12,16,-38,-17,-5,-20,-21
1501875220582538,33,42,-7,20,10,3,7,6
1501875220582538,-40,23,-35,17,40,0,-8,-46
1501875220589539,-18,-41,8,-84,-8,-2,-1,-14
1501875220589539,45,11,-22,-8,-18,0,3,33
1501875220605527,-23,-39,-7,-31,14,-6,3,34
1501875220605527,11,15,46,37,-15,-1,4,-21
1501875220607500,5,33,-5,-17,14,0,3,-3
1501875220607500,-28,-66,18,-28,9,-1,-12,-45
1501875220628544,7,35,-63,55,-7,2,2,50
1501875220628544,-6,-1,25,-20,12,-7,-14,4
1501875220629502,0,-21,-10,3,13,1,4,-42
1501875220629502,7,6,-6,7,-3,-6,2,36
1501875220642544,2,-17,-51,0,-16,0,14,3
1501875220642544,6,58,73,-23,35,3,-6,-13
1501875220649514,3,-3,-62,-6,-43,0,-14,-51
1501875220649514,-4,29,49,19,40,-4,-8,16
1501875220665542,-29,-60,26,61,-11,-5,-7,-19
1501875220665542,32,-3,-75,-98,-38,-4,11,75
1501875220667517,-26,29,47,40,20,9,3,7
1501875220667517,22,-1,-39,-13,-50,-12,-3,-12
1501875220688568,-14,-11,30,-6,3,5,6,19
1501875220688568,18,46,-18,61,-27,-5,0,-25
1501875220689507,3,-54,7,8,-13,-1,-4,62
1501875220689507,-5,-15,8,19,15,6,-5,-43
1501875220702517,-13,51,19,-54,7,-2,-6,-60
1501875220702517,-5,-23,4,-38,-25,4,10,87
1501875220709540,32,-26,-6,30,-5,-9,0,39
1501875220709540,-39,13,29,21,31,12,7,-50
1501875220725517,23,33,15,-36,-11,-7,-5,-12
1501875220725517,-30,-85,-4,26,4,3,2,-1
1501875220727507,12,82,19,10,16,5,8,-6
1501875220727507,8,3,2,-52,-30,-7,11,36
1501875220748566,45,-42,2,-1,-3,1,-4,46
1501875220748566,-22,21,6,22,27,6,-2,-42
1501875220749509,-15,13,11,37,11,-2,-1,-15
1501875220749509,-10,0,-9,-40,18,-7,-10,23
1501875220762552,-15,-5,21,15,6,10,-6,-74
1501875220762552,0,-16,-30,32,-12,-8,-5,3
1501875220769550,9,-21,-3,4,-8,0,5,57
1501875220769550,-3,41,7,8,-9,-1,-4,-12
1501875220785585,-18,-1,-20,4,-2,-4,7,-14
1501875220785585,-17,10,14,0,19,-2,-19,-81
1501875220787522,-15,-41,20,16,18,2,0,-6
1501875220787522,15,1,13,12,-17,-4,2,23
1501875220808574,-1,-17,2,-63,-42,-6,0,20
1501875220808574,21,-27,-7,31,40,14,10,16
1501875220809514,-44,18,-4,-32,-8,-11,-17,-57
1501875220809514,22,36,29,31,19,1,2,-22
1501875220822585,-20,-59,7,-1,-21,-10,1,64
1501875220822585,-6,41,-4,9,-8,10,9,-10
1501875220836525,-5,-29,12,-47,3,-3,-8,-55
1501875220836525,44,7,-19,-11,22,1,-2,44
1501875220845525,-68,-11,3,-38,-20,-11,-8,-96
1501875220845525,13,18,7,-26,-17,-5,-2,34
1501875220847513,-3,17,-4,64,3,4,14,35
1501875220847513,-12,-51,-4,-47,-14,0,-13,38
1501875220868573,39,53,2,13,-10,5,22,26
1501875220868573,6,-82,-6,-50,3,1,1,45
1501875220869517,-15,2,-7,20,-8,-7,-11,-28
1501875220869517,-16,-5,0,-17,-9,-8,-7,-43
1501875220882519,26,49,-7,2,13,3,1,18
1501875220882519,-18,15,17,4,-14,-7,0,-5
1501875220890538,9,20,-2,22,13,1,-10,16
1501875220890538,-16,25,-6,-4,-2,-5,2,-10
