timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879151518902,22,8,56,-20,-11,-2,12,42
1501879151518902,7,4,-49,-34,3,1,5,17
1501879151520910,-15,-16,-42,7,-1,-1,7,-13
1501879151520910,7,16,23,14,4,0,0,35
1501879151531904,-8,19,10,28,-7,-6,-14,12
1501879151531904,18,-21,-8,-50,-11,0,2,82
1501879151540903,6,2,22,57,-3,-3,-4,-69
1501879151540903,10,-4,80,-28,-3,5,5,20
1501879151555904,-44,-26,-105,3,-1,-5,-7,-14
1501879151555904,55,29,-13,2,-1,0,4,48
1501879151557905,22,-14,18,13,-16,-7,2,123
1501879151557905,-49,-3,17,2,3,8,4,-72
1501879151578906,23,-79,-21,-82,-10,-2,2,27
1501879151578906,-33,-41,66,-11,19,1,-6,-76
1501879151579906,18,32,-124,-21,5,5,3,8
1501879151579906,16,79,32,33,-18,-10,-8,11
1501879151591907,7,3,57,-8,3,6,14,-11
1501879151591907,-47,-14,-47,8,1,-6,-17,-116
1501879151600906,-17,29,71,75,22,7,12,15
1501879151600906,9,-63,-70,90,6,-1,-1,51
1501879151614910,42,89,-54,-84,-41,-9,-5,-51
1501879151614910,-2,4,40,84,1,-2,-5,52
1501879151621923,-28,-67,-30,-72,-12,3,2,-58
1501879151621923,-5,-35,-13,50,-7,-5,-7,50
1501879151638909,-2,-43,37,11,18,1,8,53
1501879151638909,12,-3,45,-4,2,1,8,-11
1501879151639909,-22,53,-88,57,-19,-9,-18,36
1501879151639909,-13,2,-12,-128,-12,-2,-2,-56
1501879151660910,1,-43,41,105,15,12,5,17
1501879151660910,-19,56,-6,-51,-14,-4,3,-1
1501879151662911,39,68,60,55,22,-2,13,12
1501879151662911,-6,29,-84,-86,-8,-11,-33,-28
1501879151675914,-4,-56,56,35,0,-10,-12,-20
1501879151675914,-10,-103,6,35,24,23,3,58
1501879151683911,8,70,25,-50,-10,1,3,-32
1501879151683911,3,-9,0,51,-8,6,16,43
1501879151705922,57,124,18,-26,-3,-8,-5,72
1501879151705922,-11,-74,10,-22,0,-10,-16,-31
