timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876276851371,-39,18,20,12,8,8,-1,22
1501876276851371,-19,-66,-7,6,-7,-6,-8,10
1501876276852338,6,88,81,-27,19,16,2,-12
1501876276852338,22,-44,-1,22,-7,-6,13,49
1501876276853355,19,33,-44,-74,-55,-8,14,-3
1501876276853355,-19,-21,-18,17,33,1,-17,35
1501876276856407,6,2,-8,8,-15,7,-12,0
1501876276856407,-24,-25,13,-19,11,4,-8,-42
1501876276863356,5,-22,10,41,6,0,7,41
1501876276863356,-3,29,19,-41,-28,-3,11,23
1501876276872376,-5,-128,-78,38,-16,-19,-9,-75
1501876276872376,3,88,15,0,14,8,-15,-1
1501876276878358,-3,-79,-6,43,17,-3,4,22
1501876276878358,6,77,1,-25,14,1,7,14
1501876276893401,8,-62,-27,-31,-18,-7,-9,63
1501876276893401,1,21,-21,-40,-36,-3,10,-1
1501876276901342,-29,-90,0,7,13,-9,-14,-2
1501876276901342,27,-1,23,26,44,14,11,36
1501876276916390,-19,-5,27,40,-21,-4,7,43
1501876276916390,27,80,15,-42,12,1,8,31
1501876276924346,47,16,-22,-35,4,11,2,21
1501876276924346,5,4,-12,-5,-20,-10,-4,-35
1501876276937387,16,113,15,23,-2,-13,-6,-34
1501876276937387,-7,47,28,31,32,21,-5,-46
1501876276980343,-4,34,40,-2,-10,-2,1,-9
1501876276980343,7,52,65,17,-17,-7,3,88
1501876276984383,6,74,-57,29,35,7,-3,-80
1501876276984383,3,-67,3,-41,2,-8,1,21
1501876276984383,7,11,-9,55,31,10,-7,10
1501876276984383,5,44,-15,-15,-16,-6,4,33
1501876276985344,19,-16,50,12,-19,-4,-8,-7
1501876276985344,-34,11,-50,-4,-6,-3,-4,-1
1501876276990363,13,88,57,8,6,-5,3,28
1501876276990363,-32,-80,-44,6,12,7,2,-10
1501876276997411,15,54,36,-10,-15,-5,-3,16
1501876276997411,-1,8,-10,57,-14,2,-3,-14
1501876277005377,22,-27,-7,-17,19,-9,0,19
1501876277005377,-1,-17,24,23,9,8,-10,-69
1501876277020384,0,-39,2,-8,8,5,11,46
1501876277020384,3,39,36,-3,-37,-7,1,-10
1501876277027412,-1,84,33,77,20,-5,-7,-15
1501876277027412,1,-25,-58,-49,41,19,1,-18
1501876277051359,-17,-50,-34,33,-26,-8,-7,-2
1501876277051359,19,54,25,-58,16,3,6,23
1501876277052380,-4,18,-34,28,-37,2,5,-2
1501876277052380,19,37,46,-9,14,-3,10,53
1501876277067387,-27,-52,23,-5,-1,1,-11,-18
1501876277067387,53,95,29,3,-7,3,12,30
1501876277068361,-55,-126,-53,-4,-23,-13,-4,-60
1501876277068361,2,23,-1,29,15,-1,-1,-36
1501876277088350,16,11,-6,-34,-11,-4,-1,60
1501876277088350,-9,84,19,0,-12,-14,-14,-59
1501876277089351,8,-47,51,12,46,25,10,24
1501876277089351,-1,24,-31,6,-23,-10,0,24
1501876277111393,-11,22,37,12,-2,-1,-1,-33
1501876277111393,1,-45,-55,55,7,-2,4,27
1501876277112361,1,-10,-43,-107,-34,-8,-10,4
1501876277112361,-3,-24,-1,24,19,2,0,-14
1501876277126369,-12,11,42,-16,-23,-2,9,29
1501876277126369,4,-54,-37,-18,17,12,2,16
1501876277126369,-19,-9,-25,24,-34,-15,-11,-23
1501876277126369,2,-35,18,-33,2,-5,-12,-8
1501876277148390,0,-31,-39,-25,14,-3,-4,32
1501876277148390,-29,-4,42,102,12,2,2,-24
1501876277149365,32,2,-28,-52,3,-4,0,-12
1501876277149365,-11,60,-32,-42,-47,-4,-9,-10
1501876277171420,-4,-12,-16,-5,18,-3,-2,-53
1501876277171420,-13,-75,-8,-2,-1,3,-7,32
1501876277172390,18,28,-6,5,1,4,9,22
1501876277172390,4,22,74,50,-9,-12,-7,-32
1501876277185399,-9,-25,37,17,15,10,4,-10
1501876277185399,8,56,-31,-73,-2,-3,-5,-2
1501876277186393,1,-64,17,-30,-2,4,4,19
1501876277186393,3,-3,-32,-12,-5,-8,1,19
1501876277208398,-3,25,-34,36,6,3,8,42
1501876277208398,-2,45,43,-7,-4,-5,-8,-42
1501876277209369,-21,-10,28,-2,-9,-2,-3,3
1501876277209369,14,60,8,26,18,5,2,-18
1501876277232386,-10,-31,-53,-68,-1,-9,-9,11
1501876277232386,7,-31,11,73,-14,-6,6,18
1501876277232386,-8,-14,6,-79,-16,4,2,-23
1501876277232386,-1,-11,-47,39,11,10,-2,14
1501876277246390,-1,9,34,-14,-37,-4,-1,-15
1501876277246390,0,-9,-27,-17,30,4,1,-8
1501876277246390,6,-23,-5,27,-2,-8,1,7
1501876277246390,-19,-104,-2,-14,-4,-4,1,20
1501876277268425,30,64,20,5,-2,-1,7,23
1501876277268425,-13,-68,-3,53,-12,0,-17,-64
1501876277269372,11,69,-6,51,24,7,8,3
1501876277269372,-3,-5,19,-38,-19,2,-1,8
1501876277291427,-13,34,-13,16,-3,-4,-3,-31
1501876277291427,-2,-71,5,-54,4,-7,8,33
1501876277292390,-1,-32,-59,-12,12,7,0,16
1501876277292390,9,38,32,16,2,1,2,-6
1501876277305423,9,-21,18,-1,-7,-4,2,34
1501876277305423,-17,-50,-41,11,-9,-7,-17,-39
1501876277313403,-12,23,10,-2,-3,3,1,16
1501876277313403,2,-18,-21,-22,5,-11,-9,-28
1501876277328403,1,-44,51,82,32,11,5,-13
1501876277328403,2,37,-35,-81,-4,3,5,20
1501876277329377,9,46,29,1,-45,-16,-5,55
1501876277329377,0,34,-9,0,26,11,-3,-73
1501876277351432,4,8,-42,-7,12,0,3,6
