timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875067010581,39,-30,-6,41,9,4,2,106
1501875067010581,-27,42,12,4,-15,-7,32,-26
1501875067011625,29,-37,70,8,-3,7,-18,-81
1501875067011625,-26,106,-43,41,-35,-28,-21,71
1501875067015576,-39,14,-78,-103,50,26,-20,-78
1501875067015576,8,8,-34,18,-13,-7,-15,-7
1501875067019606,34,0,24,107,6,-5,15,102
1501875067019606,-34,-23,61,60,23,16,12,-86
1501875067021599,17,-16,-56,-73,-19,-11,9,29
1501875067021599,-67,-66,-43,65,-95,-33,-19,-68
1501875067032596,13,58,-12,26,65,30,17,-9
1501875067032596,47,-46,-16,-19,-2,14,1,52
1501875067036596,-16,19,-13,-24,-10,-5,7,-34
1501875067036596,-21,-86,13,-76,17,15,-24,2
1501875067059623,-17,33,-51,26,-69,-32,-15,-100
1501875067059623,16,-1,-34,-12,13,0,16,34
1501875067061615,-28,8,-2,-23,12,-5,-24,-71
1501875067061615,18,37,-5,-26,-7,-4,25,51
1501875067081617,-36,-20,55,-23,3,0,-3,-22
1501875067081617,-16,16,6,31,16,-1,-13,-8
1501875067082604,0,-14,31,-50,-29,-4,30,-12
1501875067082604,68,42,-22,7,52,23,-7,86
1501875067098592,6,11,2,23,5,-3,6,-11
1501875067098592,14,35,38,30,-9,-1,6,55
1501875067137621,-2,-33,3,-61,-19,-1,0,-16
1501875067137621,4,45,33,19,24,3,12,56
1501875067137621,-3,-32,-42,15,-20,-4,-8,-28
1501875067137621,-1,-13,-45,-11,21,3,-11,39
1501875067141601,9,38,41,-15,-7,4,15,34
1501875067141601,-1,-41,-56,-76,-30,-11,-1,-23
1501875067142596,-3,28,-31,-16,32,4,-9,-50
1501875067142596,10,-22,11,-16,-39,-3,0,1
1501875067150590,-26,4,11,-21,27,9,-4,-24
1501875067150590,3,-35,32,34,-13,-8,-18,-34
1501875067156597,0,6,36,47,-11,1,4,34
1501875067156597,-8,12,-31,-31,2,-2,-1,-15
1501875067172590,3,-8,1,41,16,10,3,-2
1501875067172590,17,90,18,-60,-15,-2,9,40
1501875067178622,-17,-87,17,12,5,-5,1,45
1501875067178622,6,10,39,127,-10,-1,11,55
1501875067195597,-22,70,-17,-6,35,8,-2,-84
1501875067195597,-19,-65,-34,23,11,1,-12,-7
