timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879247989640,-2,-2,6,13,-3,0,0,1
1501879247989640,6,-3,-16,-30,-5,-4,-7,2
1501879247990643,-10,-3,5,27,-3,-2,4,-1
1501879247990643,-2,-1,-17,5,6,1,0,-4
1501879248012641,3,1,11,16,5,2,0,2
1501879248012641,-1,0,7,-26,-3,-1,1,1
1501879248013640,3,0,-28,-8,-3,1,0,0
1501879248013640,0,-1,5,10,-1,-1,0,12
1501879248026639,-4,1,-5,-13,1,0,-2,-16
1501879248026639,-2,-2,0,30,5,-1,-1,-4
1501879248034641,-4,-1,7,-37,-3,-1,3,-2
1501879248034641,-1,1,13,4,-2,-2,-3,-14
1501879248049641,0,-3,-20,27,3,-1,-5,6
1501879248049641,-4,4,13,-21,-2,-2,4,-8
1501879248049641,8,14,-11,-45,-2,1,0,9
1501879248049641,-6,-7,45,68,7,0,-2,-10
1501879248072656,-2,-8,-37,-35,-2,1,0,-4
1501879248072656,-8,-3,-9,10,-4,-3,-2,-11
1501879248073642,9,10,31,-10,-2,-5,-9,-7
1501879248073642,-16,9,-31,-52,1,0,3,23
1501879248086643,13,21,13,1,3,0,3,-3
1501879248086643,-3,-10,15,17,-3,0,-3,2
1501879248094644,-16,-11,-28,13,8,5,1,-26
1501879248094644,5,-8,0,-22,-7,-5,-19,17
1501879248109662,-6,-24,-20,-46,-19,-8,6,-7
1501879248109662,19,-1,-44,-7,-2,1,-4,31
1501879248109662,14,6,33,-39,11,-1,0,-30
1501879248109662,-18,12,-6,79,-8,-5,0,-12
1501879248132645,9,36,-5,58,12,6,3,13
1501879248132645,-7,12,12,-90,-3,1,1,-33
1501879248133648,14,-26,12,-12,-13,-4,-2,55
1501879248133648,-27,-27,-34,-73,2,0,-6,-40
1501879248146646,2,-19,38,17,-13,-8,-5,16
1501879248146646,-15,40,-17,47,12,6,12,-11
1501879248154648,-7,-1,-26,5,3,3,3,10
1501879248154648,11,-29,-23,-42,-16,-12,-9,6
1501879248169648,-7,-26,11,19,1,-1,-11,-28
1501879248169648,4,7,12,63,-1,-2,9,18
1501879248169648,-15,2,40,-58,-13,-6,-14,-21
1501879248169648,13,-22,-50,-18,3,4,9,25
1501879248192649,1,40,-8,22,10,3,-4,-8
1501879248192649,6,7,-7,-43,-21,-8,2,-22
1501879248193650,10,52,37,-13,7,2,-2,12
1501879248193650,-14,100,13,30,-3,-2,-10,-69
1501879248205663,-13,-125,16,-29,-3,2,12,5
1501879248205663,-3,32,21,13,15,9,18,36
1501879248214651,17,45,-67,1,-9,-6,-5,14
1501879248214651,7,35,2,-1,4,-4,-12,-14
1501879248229652,29,90,38,9,16,7,6,41
1501879248229652,-4,-55,25,62,1,-4,-9,14
1501879248229652,-16,27,24,14,-11,-2,8,-16
1501879248229652,28,-7,-31,45,7,5,6,58
1501879248252652,-8,-31,-33,-43,-30,-21,-28,4
1501879248252652,-35,-44,50,13,16,6,20,1
1501879248253653,-27,-45,-9,111,12,-1,-14,-26
1501879248253653,55,86,-24,-104,-20,-7,-2,91
1501879248274655,-26,-62,25,-32,-7,1,6,-12
1501879248274655,27,-31,-33,-23,-9,-1,-5,-64
1501879248275654,-1,-16,19,-57,13,6,4,-6
1501879248275654,5,-37,33,102,13,3,14,23
1501879248289657,68,93,61,35,2,4,4,8
1501879248289657,-80,-57,-94,-10,-30,-13,-17,0
1501879248289657,-7,-90,-42,-43,2,1,2,6
1501879248289657,10,15,23,121,-2,-5,5,22
1501879248312657,-18,126,-11,33,10,4,-18,-65
1501879248312657,10,54,16,-71,-12,-8,-17,-39
1501879248313657,4,-56,2,78,55,10,12,10
1501879248313657,-13,-18,-14,11,-19,4,-3,37
1501879248335658,-12,-18,6,22,18,3,31,41
1501879248335658,36,127,57,62,-10,2,-23,-71
1501879248336657,-77,-82,-12,-69,-41,-20,-23,-69
1501879248336657,-6,0,27,-28,15,6,3,-41
1501879248350659,-4,-72,-31,-13,-11,-9,2,20
1501879248350659,28,42,-31,97,-25,-3,5,97
1501879248351660,28,90,-29,-9,15,1,30,94
1501879248351660,-32,-122,51,40,19,-7,-28,-95
1501879248372663,-13,20,-45,-31,-32,-4,-7,32
1501879248372663,-28,3,-42,-12,6,13,8,-23
