timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875114619481,5,-1,29,45,12,18,17,10
1501875114619481,-44,-54,31,2,-14,-15,-20,-39
1501875114620480,-1,-4,-40,45,-6,-2,10,45
1501875114620480,-13,33,54,42,13,-1,-11,-35
1501875114620480,21,26,17,32,4,6,11,37
1501875114620480,-10,10,-13,-60,-6,6,16,12
1501875114623537,10,11,7,-64,11,4,-4,-5
1501875114623537,-13,-28,-57,-11,-12,-8,-12,-9
1501875114631476,7,28,-5,29,-7,-4,-7,-5
1501875114631476,16,-29,15,-9,-12,-11,3,33
1501875114639514,-7,-57,-39,4,36,9,-14,-29
1501875114639514,17,56,21,21,-1,1,6,34
1501875114645536,21,67,-18,-113,-2,-2,21,28
1501875114645536,-31,-49,-17,82,2,-7,-9,-64
1501875114660540,9,97,34,36,-1,-6,-4,-17
1501875114660540,-19,-52,4,-9,-8,8,-1,-10
1501875114670516,-20,-51,-7,-26,-3,-8,-27,-29
1501875114670516,32,42,22,12,5,-1,17,28
1501875114684515,12,13,-17,-18,-34,-10,14,41
1501875114684515,-33,-30,-6,41,51,1,-22,-87
1501875114691547,-7,7,27,11,-35,-7,-14,4
1501875114691547,-2,-12,-8,3,26,3,3,9
1501875114705526,-6,-11,6,30,-1,5,6,2
1501875114705526,18,0,-9,-47,-35,-8,6,-17
1501875114746503,-9,41,-12,-26,-8,4,32,-21
1501875114746503,-3,-85,16,-14,-2,0,-5,-3
1501875114747521,-10,-62,1,-4,-1,-5,-3,-34
1501875114747521,5,-8,-9,-33,-11,-2,0,50
1501875114748524,1,41,-3,8,13,-2,-6,-16
1501875114748524,-3,12,30,23,5,2,8,20
1501875114751552,1,9,7,-26,2,1,-6,-13
1501875114751552,13,12,-49,5,-1,1,-3,-14
1501875114758539,-11,-26,15,10,-22,-3,-4,31
1501875114758539,2,17,6,0,21,0,4,-23
1501875114765546,-4,16,19,93,0,-3,-17,11
1501875114765546,-6,9,-2,-53,-9,1,2,0
1501875114774505,16,2,-24,28,9,2,0,16
1501875114774505,-1,24,-10,-57,-8,1,11,-25
1501875114788545,7,36,22,-4,-13,-10,0,22
1501875114788545,-14,-29,24,79,7,9,-8,-31
1501875114795544,0,-21,-9,19,-2,1,16,18
1501875114795544,-1,10,8,-6,-6,-5,-5,22
1501875114819528,14,19,-28,-51,-7,-2,14,54
1501875114819528,-23,23,23,-6,-6,-7,-24,-118
1501875114821490,-1,-58,2,29,22,6,9,35
1501875114821490,22,33,-69,24,-3,-5,-8,-7
1501875114833531,-9,62,19,0,1,3,5,-12
1501875114833531,-7,-62,-14,0,10,-2,0,38
1501875114840534,12,17,-8,-24,-19,-3,-10,7
1501875114840534,-6,10,7,-55,-17,-5,-3,-17
1501875114856534,-11,-12,-26,-87,-6,-1,-4,2
1501875114856534,22,-12,-4,11,7,5,18,-8
1501875114858502,-32,25,-33,-6,-8,-11,-15,-31
1501875114858502,-5,-96,23,80,-7,0,-9,54
1501875114879533,18,11,-34,-23,5,-2,7,58
1501875114879533,-20,3,55,68,12,-3,-5,-53
1501875114881514,18,7,13,-23,-8,-3,-9,-35
1501875114881514,-6,17,26,66,1,10,11,8
1501875114894503,-18,-31,-31,-52,16,-4,-14,-19
