timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879382036123,-33,-82,30,105,7,3,3,-78
1501879382036123,-13,-78,32,-41,-5,-1,-5,-66
1501879382037123,-59,-38,-77,-50,1,5,7,-21
1501879382037123,-19,21,-20,45,-10,-6,3,-30
1501879382044128,12,-38,12,-30,-13,-8,-3,-28
1501879382044128,23,40,36,60,15,2,-3,8
1501879382045125,13,-31,-55,42,-5,-6,-19,-8
1501879382045125,-23,-68,19,18,3,3,6,-49
1501879382074127,-49,3,-62,-98,-17,-10,-8,28
1501879382074127,-55,-89,34,-8,1,3,13,35
1501879382074127,68,19,-53,20,-20,-16,-2,127
1501879382074127,34,48,2,-2,-8,-5,-14,-20
1501879382080126,42,108,21,39,20,7,-18,-80
1501879382080126,-16,73,36,25,23,3,-13,18
1501879382081125,-44,-24,-30,-98,-6,4,16,11
1501879382081125,27,90,-1,19,0,-3,21,88
1501879382103130,-26,-92,7,-48,-10,-5,-30,-69
1501879382103130,49,72,30,107,3,2,3,90
1501879382104127,23,38,21,-21,0,5,13,52
1501879382104127,-40,-47,16,82,-11,-7,-21,-57
1501879382125131,-26,-59,-31,-61,13,0,13,119
1501879382125131,-10,-6,-67,-20,-23,-4,-20,3
1501879382126129,8,49,52,45,9,1,22,82
1501879382126129,-4,21,50,13,-31,-1,-14,-64
1501879382149129,50,3,12,33,26,8,26,49
1501879382149129,-18,25,14,25,26,6,8,11
1501879382149129,-34,-103,-16,53,7,8,17,-86
1501879382149129,-1,-2,-15,-98,-4,0,-14,127
1501879382165133,7,64,19,62,-28,-8,3,62
1501879382165133,26,48,68,31,44,11,7,-3
1501879382170130,10,6,-51,-44,-14,-1,-13,-16
1501879382170130,-20,-43,-10,24,25,4,15,31
1501879382185134,44,0,11,15,6,-2,5,81
1501879382185134,-28,-80,-20,-81,-17,-13,-2,-56
1501879382186132,-13,48,84,10,4,9,-8,57
1501879382186132,-10,-33,-22,11,-15,-6,3,18
1501879382200134,12,82,-13,-19,13,6,12,7
1501879382200134,-6,-19,-36,65,-6,-15,-25,-97
1501879382208136,-23,-109,-3,-9,4,-1,-8,-40
1501879382208136,-22,64,56,1,3,-9,-3,-17
1501879382223134,4,74,-13,65,47,32,5,-60
1501879382223134,32,-36,-75,-128,-35,-6,9,64
1501879382224134,22,58,15,66,8,-4,-12,1
1501879382224134,44,26,5,-14,-10,4,15,78
1501879382245136,-57,-17,22,34,-5,-11,0,8
1501879382245136,-35,-81,-76,-50,-37,-1,2,12
1501879382246134,22,-23,3,-30,-7,-13,-30,0
1501879382246134,18,-34,-5,2,-15,7,13,-5
1501879382260136,-8,4,24,21,25,-2,-6,-3
1501879382260136,-31,11,-43,-108,-28,-5,-15,-76
1501879382268150,5,14,-28,61,39,-2,22,75
1501879382268150,-16,-18,11,35,15,11,-7,-59
1501879382283137,0,-16,-19,-121,-35,-3,3,-104
1501879382283137,-1,3,16,110,14,-1,12,33
1501879382284140,0,7,82,-8,-14,0,-5,-18
1501879382284140,27,-16,-57,-66,-3,-1,11,77
1501879382305139,-18,-101,-48,36,-17,-11,-21,-128
1501879382305139,37,104,74,-25,29,0,9,65
1501879382306143,-51,-81,-31,-33,-20,-5,-15,-103
1501879382306143,1,-1,34,48,2,0,11,-6
1501879382320141,1,-5,-16,-34,3,-2,-10,34
1501879382320141,20,85,-3,-18,9,-1,2,12
1501879382328158,-6,-7,-21,-55,-29,7,8,-19
1501879382328158,3,-28,13,5,3,-4,0,13
1501879382343145,-7,-35,2,27,-39,-18,-10,0
1501879382343145,12,14,20,7,33,11,12,-10
1501879382344141,-3,84,1,-4,-11,10,-1,-19
1501879382344141,-4,-35,-19,-17,-12,-10,-12,-21
1501879382365144,-30,-5,6,68,2,7,2,-4
