timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876360700300,7,4,19,25,3,9,12,26
1501876360700300,-1,-30,-19,-27,-27,-17,-17,34
1501876360701278,2,16,34,15,12,10,10,17
1501876360701278,0,-31,-20,-11,-18,-9,6,54
1501876360702276,-9,33,17,10,7,2,0,-46
1501876360702276,3,6,1,14,-1,10,15,8
1501876360705298,0,-6,-1,34,3,-5,-19,34
1501876360705298,19,53,-29,-60,-18,-6,-4,-32
1501876360712289,-23,-38,0,-25,-24,-3,-5,-5
1501876360712289,-8,-37,34,56,56,8,6,-20
1501876360721322,12,62,-23,-26,14,-7,0,3
1501876360721322,-4,-4,5,-33,-8,7,4,39
1501876360727330,8,6,8,9,-9,-4,-4,-2
1501876360727330,-7,24,-3,10,-14,-6,-3,15
1501876360742341,-10,-30,-62,-87,-33,-5,0,-46
1501876360742341,1,-12,16,68,23,-1,-4,3
1501876360750303,-6,-39,-1,-51,-14,-4,3,42
1501876360750303,22,41,43,71,-1,-1,3,6
1501876360765307,-7,-44,-55,-18,35,8,3,-13
1501876360765307,-23,-11,20,0,-16,-3,-10,-33
1501876360773281,20,41,-15,31,-4,1,1,52
1501876360773281,-3,0,-25,-57,-6,-3,6,44
1501876360787308,-1,31,42,27,-9,2,-9,-21
1501876360787308,3,13,25,-1,11,-8,-6,0
1501876360828286,6,34,-8,-11,30,3,8,40
1501876360828286,-15,-3,9,84,-73,-12,-9,-22
1501876360829321,11,32,-2,-58,83,7,1,12
1501876360829321,-7,-87,-46,-23,-6,3,-2,2
1501876360832354,-3,3,33,70,-4,-1,-4,27
1501876360832354,0,21,5,-77,-1,-6,4,21
1501876360833324,-16,-28,-42,61,-38,-6,-10,-57
1501876360833324,1,72,26,17,13,-4,4,4
1501876360840331,-3,-30,-6,16,-6,2,-5,-14
1501876360840331,8,29,23,28,5,-1,12,46
1501876360846329,0,-2,-7,-78,-23,1,13,10
1501876360846329,3,81,29,8,22,2,-15,-27
1501876360854339,2,-57,-50,-39,-56,-10,-7,-23
1501876360854339,-17,-22,9,-8,42,-2,-13,-37
1501876360869330,25,30,-4,-63,-13,-3,4,47
1501876360869330,-23,-1,-18,-11,-4,5,-1,-3
1501876360876356,16,9,19,7,6,-10,0,9
1501876360876356,20,64,-15,-14,5,7,3,63
1501876360900291,-27,-30,3,-22,-22,-2,9,-37
1501876360900291,13,-28,11,19,-28,-11,-10,-52
1501876360901301,3,11,22,31,34,7,-8,-20
1501876360901301,2,17,-51,-74,-2,2,8,12
1501876360915307,-2,40,20,31,-3,-4,-5,29
1501876360915307,3,4,18,30,-21,1,1,37
1501876360915307,9,41,-15,-56,-6,-2,3,-22
1501876360915307,-5,-62,16,70,45,-3,-6,-25
1501876360937355,2,3,20,69,2,7,-8,-5
1501876360937355,-6,-46,-6,4,6,-2,2,-5
1501876360938330,7,37,-19,-15,1,-3,2,27
1501876360938330,-11,36,44,38,10,2,-5,-34
1501876360960335,-7,-95,-42,-7,-21,1,1,20
1501876360960335,-3,-35,-4,-52,-6,-4,7,36
1501876360961293,-10,3,-9,-6,2,4,-2,0
1501876360961293,-10,-54,-4,35,-1,-8,-3,-3
1501876360975317,2,3,2,42,13,-5,0,28
1501876360975317,-4,22,29,9,-16,-2,-7,-37
1501876360975317,-15,25,-48,-101,24,2,-5,-87
1501876360975317,3,-17,14,61,-13,5,7,-2
1501876360997353,2,23,-2,-68,-3,2,-4,-3
1501876360997353,35,97,-1,-14,-34,-7,22,71
1501876360998333,-43,-123,20,30,-2,-17,-27,-53
1501876360998333,0,15,-58,-27,28,11,-6,-20
1501876361020336,-1,39,23,32,-8,-1,2,-26
1501876361020336,2,-20,-2,37,29,-6,-1,17
1501876361021320,13,89,15,10,-18,10,17,21
1501876361021320,6,-36,8,-3,-20,3,0,1
1501876361035321,-11,-22,-1,67,37,-7,-7,17
1501876361035321,-15,-59,-30,-116,-18,7,-3,-38
1501876361035321,7,-17,33,45,4,7,8,60
1501876361035321,-14,-32,-30,-63,2,-7,10,-44
1501876361057366,26,36,13,36,-22,0,-3,29
1501876361057366,-15,-13,3,20,19,-9,-16,-46
1501876361058311,-1,-1,-59,-44,-11,1,2,3
1501876361058311,21,30,18,11,-11,2,5,29
1501876361080340,-9,31,11,-8,15,-5,2,-25
1501876361080340,9,71,7,38,-10,2,-4,3
1501876361081300,8,26,7,33,-1,-1,11,40
1501876361081300,-20,-5,2,-23,17,4,1,1
1501876361095324,28,58,13,-10,18,-4,-4,12
1501876361095324,-11,-19,-2,31,-11,10,2,5
1501876361095324,-2,-11,6,-32,3,-4,6,20
1501876361095324,-8,-36,-14,-4,-37,-7,-10,-55
1501876361117307,3,-23,31,16,15,6,9,23
1501876361117307,2,78,0,-1,32,-1,-2,-36
1501876361118312,4,-39,-3,-48,-23,-10,-10,14
1501876361118312,-7,5,-4,-48,13,9,0,33
1501876361140336,-2,-15,7,39,-10,0,-2,-8
1501876361140336,10,-20,-4,56,22,11,6,8
1501876361141318,3,17,1,12,-22,-16,-7,-9
1501876361141318,-7,-25,10,-30,10,-6,6,71
1501876361155315,-9,13,-10,45,-6,-3,-16,-48
1501876361155315,-1,-60,-2,-84,7,10,0,10
1501876361155315,-12,35,-4,56,4,1,4,-7
1501876361155315,21,53,-6,-21,-15,-4,-3,-1
1501876361177376,-22,-92,-1,2,-13,-5,1,-6
1501876361177376,5,18,22,6,-49,-19,-2,40
1501876361178318,-4,-28,-27,-22,80,20,-6,-40
1501876361178318,-3,-25,-13,-10,-35,-11,-4,-52
1501876361200325,-2,-12,-22,-28,2,11,2,23
1501876361200325,10,20,2,-6,-16,-7,4,84
1501876361201316,-16,-32,5,-57,-18,-2,-6,-46
1501876361201316,3,37,33,76,2,-2,0,0
1501876361215319,-3,2,-28,-50,-4,-3,-8,6
1501876361215319,-10,2,-7,5,-4,3,-1,-31
1501876361215319,8,12,36,19,6,3,2,-18
1501876361215319,-6,-67,-58,-16,-18,-6,-4,-27
1501876361237349,1,53,21,-14,-15,-2,1,3
1501876361237349,-14,-16,-16,4,49,-7,9,35
1501876361238311,11,61,13,42,-43,-9,-23,-85
1501876361238311,3,-19,20,-2,49,18,-2,3
1501876361260323,-4,16,-36,21,7,-5,-3,-16
1501876361260323,2,-53,-9,-45,0,-1,9,-2
1501876361261311,-10,-26,8,18,-16,-3,1,17
1501876361261311,-1,13,15,-11,-21,3,4,17
1501876361274349,3,-15,-32,-74,-11,-7,-5,45
1501876361274349,18,70,11,16,34,3,-6,-33
1501876361282377,0,2,-5,11,12,5,8,27
1501876361282377,-1,66,-3,1,-29,-5,0,16
1501876361297350,-3,-20,5,15,15,-2,6,-7
