timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501876698353644,0,-24,-42,25,-27,-14,-13,34
1501876698353644,-3,39,-18,10,-13,0,-3,-47
1501876698354646,-21,-46,16,6,-46,-9,10,-36
1501876698354646,19,15,2,25,47,0,-23,4
1501876698355646,-13,5,42,-13,-50,-6,20,55
1501876698355646,9,20,-8,45,35,5,-12,-33
1501876698358646,-10,-31,-11,-30,4,-6,8,33
1501876698358646,12,-2,-27,-54,-45,2,2,-6
1501876698366646,-12,-32,-16,54,67,12,-18,8
1501876698366646,-13,20,42,6,-20,-6,-7,7
1501876698374651,31,-13,-13,37,59,3,2,71
1501876698374651,-22,-19,-59,17,-6,6,5,40
1501876698380652,6,33,16,-107,-5,7,23,57
1501876698380652,6,5,-54,-63,-79,-24,-30,-39
1501876698395688,6,66,72,62,22,19,12,-21
1501876698395688,8,28,1,-39,-55,-20,0,22
1501876698404686,-13,-28,-22,34,29,-1,-1,-128
1501876698404686,7,65,92,47,39,19,38,69
1501876698419693,53,49,-39,-85,-9,-10,-35,-7
1501876698419693,-26,-71,-34,7,-8,-5,-4,56
1501876698426666,-2,55,63,78,-41,-19,-8,-72
1501876698426666,-2,-28,-28,-75,8,14,-9,45
1501876698440698,-6,13,-47,56,-32,-15,24,10
1501876698440698,-3,28,127,-23,26,12,20,1
1501876698481657,-4,38,40,37,-18,-2,-14,-68
1501876698481657,10,24,13,-62,28,5,7,45
1501876698482662,2,-37,-37,-24,9,2,4,0
1501876698482662,-8,-41,37,46,16,5,2,-21
1501876698482662,-8,14,29,14,-12,-1,5,8
1501876698482662,2,25,8,29,1,2,-5,-31
1501876698486663,24,27,-11,48,31,3,-1,10
1501876698486663,-21,-14,0,-18,-36,-7,5,1
1501876698492695,-2,-17,-29,-95,33,-7,-9,30
1501876698492695,-13,-78,-52,28,-17,-4,-17,-86
1501876698500712,9,-4,-49,-4,-18,7,19,87
1501876698500712,-5,-19,27,-32,9,0,-11,-50
1501876698509666,8,105,43,46,-4,1,9,-8
1501876698509666,1,-13,9,44,-12,-7,12,57
1501876698523701,-6,9,-10,-80,-27,-7,-10,-41
1501876698523701,4,18,-8,36,34,3,0,15
1501876698530725,11,-12,4,-18,29,10,18,85
1501876698530725,-8,16,42,-1,1,-5,-11,-70
1501876698554692,1,-48,74,24,-44,-3,-4,7
1501876698554692,2,-4,-67,21,76,22,9,23
1501876698555659,-9,-53,-49,11,-27,-7,1,-5
1501876698555659,-1,15,28,11,-7,-6,-4,29
1501876698568689,-2,20,8,17,-3,-9,-8,-4
1501876698568689,8,23,0,-37,-12,-8,0,21
1501876698575730,-8,-40,6,4,-53,-9,-8,-46
1501876698575730,-8,11,-83,-50,6,0,6,-4
1501876698591724,7,25,19,-3,41,12,0,-8
1501876698591724,-22,34,26,-9,-21,-15,-18,-56
1501876698593662,19,-30,-3,52,-10,3,4,28
1501876698593662,-3,10,87,-20,-47,-13,-3,28
1501876698614736,-13,19,-28,-5,56,11,3,7
1501876698614736,9,0,14,-14,-33,-3,-4,-22
1501876698615662,-4,11,-14,14,22,2,-2,-5
1501876698615662,5,14,5,53,9,2,-4,-15
1501876698628678,-11,-25,23,-1,-19,-4,3,8
1501876698628678,26,24,-20,14,-13,2,7,29
1501876698635699,-10,2,33,52,-46,-12,-6,26
1501876698635699,14,21,-39,1,62,20,3,31
1501876698651729,-6,-40,-34,-23,6,-10,-9,-11
1501876698651729,-12,-26,4,-6,-1,0,1,19
1501876698653663,0,7,-49,23,0,-2,-9,-66
1501876698653663,3,15,-12,-19,-7,0,11,45
1501876698674714,-3,-23,-10,-13,-30,-13,-1,-11
1501876698674714,0,-20,-9,63,-32,-6,-3,23
1501876698675665,-4,-6,19,-128,84,9,-21,-55
1501876698675665,5,-33,-64,36,-30,-1,6,25
1501876698688679,-25,-28,43,-17,-11,-8,-15,-71
1501876698688679,2,43,-7,-89,-36,-1,5,24
1501876698695704,13,-24,-19,65,-3,-4,2,68
1501876698695704,-9,-10,-42,-16,-27,0,-7,-34
1501876698711708,-1,16,14,-61,48,4,2,-2
1501876698711708,-2,-47,-25,6,10,2,20,44
1501876698713667,-4,-15,1,-4,-21,-2,-13,-32
1501876698713667,-5,9,-2,8,-12,-9,-11,-20
1501876698734715,-1,-2,-32,-1,-20,2,7,-20
1501876698734715,-6,-4,20,30,38,-1,-8,29
1501876698735669,-7,27,14,-25,-1,-2,8,2
1501876698735669,-11,-50,17,-10,-36,0,3,-15
1501876698748735,7,26,-18,44,30,8,-1,3
1501876698748735,2,1,-27,-67,15,-5,-7,-18
1501876698755708,9,21,7,35,0,-4,13,58
1501876698755708,-16,-20,45,19,-14,-11,-19,-53
1501876698771739,14,44,72,-32,6,-1,-4,-31
1501876698771739,1,-39,-56,-12,-9,8,-4,0
1501876698773703,-2,15,-14,2,17,1,-2,-6
1501876698773703,-10,-9,-9,-9,2,-8,10,15
1501876698794742,3,6,-6,53,-9,5,9,34
1501876698794742,7,53,20,7,-5,-7,-13,-18
1501876698795673,-7,-15,45,-5,-17,0,14,12
1501876698795673,7,-31,-59,-50,18,11,0,-4
1501876698808740,3,20,5,37,-79,-10,-3,16
1501876698808740,-5,16,0,-15,72,0,-5,-29
1501876698815738,-3,-9,-17,6,6,5,3,2
1501876698815738,12,46,39,-60,2,0,2,4
1501876698831683,-12,24,-8,28,-14,-3,-2,13
1501876698831683,-3,10,0,59,-3,-2,3,-16
1501876698833690,-6,-24,-14,-14,0,-7,-4,12
1501876698833690,13,54,58,40,55,11,8,29
1501876698854743,-7,-44,-68,-52,-73,-15,-15,20
1501876698854743,-1,0,16,-59,-61,-4,-4,-24
1501876698855708,-3,-13,-63,-1,58,3,-5,-39
1501876698855708,-5,-6,37,18,-19,5,4,9
1501876698867718,1,13,-24,-35,4,-7,2,19
1501876698867718,0,18,1,33,-40,0,10,32
1501876698876690,22,13,6,10,20,-5,-4,8
1501876698876690,-26,-68,6,-66,29,-1,-10,21
1501876698891716,2,27,13,99,45,9,5,-20
1501876698891716,-6,-60,14,-68,-28,-4,-8,-8
1501876698893678,2,74,37,5,-35,-5,10,30
1501876698893678,7,-43,-91,19,12,0,-6,-32
1501876698914725,2,-21,45,21,44,3,0,36
1501876698914725,-1,15,-16,-15,3,-11,-3,-8
1501876698915680,-6,46,21,-29,-18,7,-1,-16
1501876698915680,2,-49,15,4,-10,-5,-1,-10
1501876698927722,-3,17,26,9,-20,-2,3,17
1501876698927722,6,26,-22,18,9,10,9,27
1501876698936700,-11,-33,26,-42,-11,-2,-19,-68
1501876698936700,4,35,9,-23,48,4,2,0
1501876698951680,9,-8,-65,16,-26,-2,1,13
1501876698951680,-3,6,42,5,50,-8,1,-12
1501876698953681,1,-41,-41,10,-24,0,1,29
1501876698953681,-2,45,18,76,-9,-5,-1,11
1501876698974754,3,-8,38,-58,49,10,8,3
1501876698974754,-5,-6,-9,-17,-15,-3,-8,-33
1501876698975701,-9,-86,-15,6,5,0,-4,-8
1501876698975701,-1,21,24,29,-61,-13,6,26
1501876698987746,0,-33,-38,3,3,10,-12,-57
1501876698987746,-2,-11,27,64,37,3,1,9
1501876698996701,-1,3,-16,-23,-32,-4,-1,-15
1501876698996701,-6,14,24,-12,45,1,0,20
1501876699011725,4,-19,24,-25,-27,-9,-2,4
1501876699011725,2,-2,6,29,-7,-2,-6,5
1501876699013683,-11,0,-38,-41,7,-4,-7,-29
1501876699013683,11,-5,21,31,-12,0,8,34
1501876699034718,0,38,14,2,-24,-16,-1,24
1501876699034718,-5,-25,0,-4,11,8,-6,-5
1501876699035686,-3,17,-12,-6,34,0,-11,-52
1501876699035686,-5,-2,-23,58,-83,-5,-2,-13
1501876699047755,-7,31,32,-31,85,14,5,-5
1501876699047755,13,-28,-26,12,-39,2,14,7
1501876699056704,-10,-59,7,12,-11,0,0,19
1501876699056704,2,13,-23,-34,14,0,-9,-37
1501876699071740,-11,-16,1,5,-6,-2,6,18
1501876699071740,9,32,-2,14,-10,-8,2,-13
1501876699073720,2,17,-8,59,20,4,-4,-27
1501876699073720,0,-37,-6,-28,7,-3,-4,-13
1501876699094767,13,25,32,18,-5,13,15,37
1501876699094767,-9,-1,39,-34,59,1,-13,-78
1501876699095691,6,-23,-21,1,-31,-3,26,127
1501876699095691,-6,31,-35,9,-33,-9,-26,-90
