timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501875714830085,-23,0,-25,-32,-2,-9,-48,5
1501875714830085,-1,-68,34,37,43,-10,-21,-93
1501875714831106,10,36,26,-41,-19,2,-3,80
1501875714831106,21,41,-18,-4,-9,-10,12,92
1501875714832085,-25,-12,-21,-30,0,5,-7,-109
1501875714832085,-2,-28,10,3,-7,-1,-8,67
1501875714834104,11,-11,61,60,-9,3,3,-19
1501875714834104,-9,18,39,98,39,0,3,-35
1501875714843089,19,30,-19,-42,-22,4,22,83
1501875714843089,-4,14,-7,-29,-25,0,3,-51
1501875714850101,24,59,50,3,25,0,-6,-43
1501875714850101,-17,-95,-10,-30,0,8,6,105
1501875714858086,2,37,36,30,6,-1,-22,-61
1501875714858086,-4,37,-24,29,6,-2,-1,51
1501875714871089,-10,-23,-31,5,-8,-7,0,1
1501875714871089,26,67,21,-29,-11,-2,-3,37
1501875714883093,-13,-83,-22,-11,-5,-7,21,51
1501875714883093,2,-2,-26,-39,-63,-2,-17,48
1501875714896088,-11,10,-50,24,69,10,22,16
1501875714896088,-12,-34,-34,-15,-44,-3,-28,-117
1501875714903089,6,6,-22,51,7,-2,-5,3
1501875714903089,19,35,65,14,15,9,21,-3
1501875714918090,-18,-106,-84,-57,-14,-7,-18,-20
1501875714918090,15,29,22,5,8,0,13,8
1501875714958093,-12,4,26,-18,-15,5,-2,-8
1501875714958093,-3,-34,12,0,-4,-2,8,46
1501875714959108,-17,-15,5,23,21,-4,-4,-83
1501875714959108,16,44,-61,-28,-9,-3,-5,18
1501875714963112,3,-35,21,-34,14,-6,-2,-18
1501875714963112,4,19,31,37,-1,9,9,40
1501875714964094,-3,-2,-39,9,-29,-7,-8,-20
1501875714964094,16,41,29,34,27,7,9,65
1501875714969092,-28,-31,-28,-9,-7,2,-10,-57
1501875714969092,15,41,26,4,17,5,7,-9
1501875714978112,6,-26,-5,-13,-27,-4,21,118
1501875714978112,-43,-24,-3,69,19,-3,-38,-70
1501875714991095,36,41,13,-47,-3,6,11,51
1501875714991095,-11,-12,-1,15,-29,-9,-8,-35
1501875715000097,-1,29,7,4,35,13,-3,7
1501875715000097,16,-25,5,1,-26,-4,8,29
1501875715006094,-19,14,-38,57,-7,-7,-1,-35
1501875715006094,-7,-12,9,-12,25,3,-7,4
1501875715029117,-2,-20,-41,-21,-7,-9,-2,-14
1501875715029117,7,49,24,-7,-29,10,17,7
1501875715030096,10,-56,-24,32,19,-6,-14,27
1501875715030096,5,28,16,-25,39,5,9,16
1501875715044117,-26,-25,-10,-14,-8,-6,-18,-64
1501875715044117,26,23,55,-10,35,4,8,32
1501875715051118,-9,4,-32,11,-26,0,9,-3
1501875715051118,-14,-24,-62,-5,-50,-14,-14,-38
1501875715067100,12,7,26,28,38,6,2,23
1501875715067100,-7,-11,-16,-14,-15,-1,11,-21
1501875715068101,25,4,6,-63,7,-3,3,21
1501875715068101,-16,-13,-11,-7,8,3,-13,-62
1501875715089101,20,56,75,23,-33,-6,2,21
1501875715089101,-23,-81,-61,-79,-2,-2,3,16
1501875715090099,-3,55,-48,26,-23,1,-8,-37
1501875715090099,6,-11,53,25,-3,0,15,56
1501875715104119,9,11,-16,-21,5,4,14,12
1501875715104119,-8,-11,-8,5,16,2,23,-13
1501875715111101,-1,13,42,-4,4,1,34,20
1501875715111101,2,-19,-62,-54,-18,-9,28,-20
1501875715127106,3,-1,25,29,21,6,26,10
1501875715127106,-11,23,0,8,-31,-10,9,-18
1501875715128121,-6,-13,22,-29,-10,-1,0,48
1501875715128121,10,42,16,2,48,5,-10,14
1501875715149102,-8,-15,-16,-2,-7,-1,-23,-6
1501875715149102,-9,43,5,9,-17,-8,-18,15
1501875715150103,-3,-53,40,55,-2,-1,-26,-87
1501875715150103,5,7,-8,-46,0,2,4,58
1501875715164103,8,0,-29,38,9,1,6,-35
1501875715164103,-9,2,-74,-121,-11,-7,-25,-38
1501875715171123,0,2,30,41,-14,-7,-1,3
1501875715171123,-1,4,-25,15,11,3,-6,-23
1501875715187106,-12,18,9,28,-3,-6,13,9
1501875715187106,20,-31,14,-45,-34,-2,6,27
1501875715188126,-8,-4,-18,5,12,2,12,42
1501875715188126,-3,-54,-4,32,-7,-1,-9,-74
1501875715209127,4,0,20,-31,21,5,-8,28
1501875715209127,-14,-41,24,41,-4,0,-4,-25
