timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501879557962437,-1,12,4,45,16,8,2,1
1501879557962437,4,-21,-3,35,4,0,-4,0
1501879557976439,-3,-13,-19,-71,-18,-4,4,-6
1501879557976439,44,1,6,77,14,-4,-6,2
1501879557985442,-38,-7,-21,28,-4,-3,-4,-8
1501879557985442,29,51,0,-5,-9,-5,-2,28
1501879557987452,-9,-29,-7,-93,-10,0,3,-10
1501879557987452,-16,-14,3,15,7,2,1,-6
1501879557988440,18,-6,24,57,4,0,-6,-18
1501879557988440,17,17,-12,-46,2,-1,6,75
1501879558009442,-25,-19,8,20,-1,-2,-5,-16
1501879558009442,1,-5,-38,-18,-14,-3,0,2
1501879558009442,-15,40,52,-31,7,5,9,8
1501879558009442,-10,-56,-47,53,-3,0,0,-23
1501879558020441,8,2,16,-22,-1,-5,-9,16
1501879558020441,-8,17,35,-25,-1,2,4,-15
1501879558029455,-9,-9,-16,-28,2,-2,-5,4
1501879558029455,6,-3,-8,39,1,-2,2,-6
1501879558032448,-26,-14,-16,-11,-1,-2,-10,-37
1501879558032448,-3,-23,30,67,9,4,-6,-42
1501879558052444,12,45,-5,-24,-2,1,14,2
1501879558052444,6,-51,6,-36,-2,1,7,18
1501879558053443,2,17,-10,11,-4,-3,2,2
1501879558053443,-19,10,-6,41,7,4,-1,26
1501879558066445,23,-43,-25,-89,-29,-11,-8,1
1501879558066445,-64,60,3,3,2,-6,-28,-100
1501879558068443,15,-3,-37,90,-8,-1,6,40
1501879558068443,-12,-50,5,-8,0,-4,-8,2
1501879558088446,-1,-44,-18,-63,-13,2,-9,30
1501879558088446,9,2,5,61,11,5,32,87
1501879558097447,27,56,-11,-67,0,2,0,-57
1501879558097447,-20,8,45,47,-27,0,5,-28
1501879558103447,12,-39,-27,-3,14,-3,-9,16
1501879558103447,-56,31,31,44,7,-3,-16,-94
1501879558112448,31,-57,-23,-54,25,12,12,7
1501879558112448,84,94,37,27,3,6,26,106
1501879558126448,-43,63,-24,-6,-7,-10,-28,-94
1501879558126448,-2,-6,29,39,25,11,32,82
1501879558128450,-45,-59,-23,24,-2,-4,-43,-81
1501879558128450,-6,-16,-30,-102,3,2,-12,-9
1501879558149451,54,31,40,108,12,12,19,85
1501879558149451,2,-2,-26,57,-18,-15,-18,-34
1501879558151451,-6,-35,9,-79,-27,3,15,32
1501879558151451,-6,-10,-27,60,12,0,23,73
1501879558164451,-12,12,52,84,17,1,7,-46
1501879558164451,45,33,-15,-103,-38,-5,-10,-69
1501879558172450,11,51,3,46,13,-10,-14,12
1501879558172450,-36,-63,-50,-115,-38,-14,-22,-35
1501879558187452,-12,48,-21,-52,-30,1,19,42
1501879558187452,5,-35,78,16,26,2,-1,-60
1501879558189471,0,27,-10,127,-4,-1,8,27
1501879558189471,-5,25,-30,-2,3,3,-9,-37
1501879558209461,27,-7,16,-29,-16,-1,6,34
1501879558209461,-2,-16,-19,-121,-90,-12,-10,3
1501879558211466,3,32,9,57,63,0,14,97
1501879558211466,-18,-19,35,52,27,6,-8,-75
1501879558223452,-9,4,-76,2,30,10,5,-30
1501879558223452,-4,-6,53,70,36,0,-6,35
1501879558232455,24,23,6,-88,-48,3,15,30
1501879558232455,1,44,-42,-39,-24,-6,-6,29
1501879558246455,-10,10,53,57,-13,-2,2,14
1501879558246455,4,-5,-26,6,18,2,-4,-3
1501879558248455,-5,-24,2,6,4,0,0,-26
1501879558248455,5,14,34,-23,-48,-1,-3,10
1501879558269457,-20,24,-8,26,47,-2,-6,-87
1501879558269457,1,-67,-58,-51,28,8,2,22
1501879558271455,3,5,56,78,2,-6,9,33
1501879558271455,-2,0,28,-59,-29,-4,1,-1
1501879558283460,-11,8,-45,24,19,-11,-14,27
1501879558283460,17,24,-9,4,16,7,7,28
1501879558290458,-3,-2,-5,-22,-10,-3,-1,-5
1501879558290458,10,17,7,7,-9,0,18,-1
1501879558306460,-2,31,84,68,-48,-8,-11,-26
1501879558306460,-13,18,-38,-84,46,5,-4,-30
1501879558308457,-20,-10,14,53,43,-15,-24,-59
1501879558308457,17,0,-49,6,23,16,18,96
1501879558329458,-11,-51,0,-35,-28,-5,-5,-64
1501879558329458,5,-8,-10,-49,-17,-7,-6,13
1501879558331460,-5,32,-6,-61,-60,-10,-16,-35
1501879558331460,10,30,34,-16,41,3,-4,14
1501879558343460,-9,-85,-5,29,-6,-5,6,51
1501879558343460,1,11,6,29,-29,-10,-19,-35
1501879558350463,-9,-14,8,-22,-12,4,8,-23
1501879558350463,-27,-41,-14,30,24,-9,-17,-61
1501879558366462,17,13,7,-17,-53,0,1,-10
1501879558366462,-7,9,10,30,53,-1,3,6
1501879558368460,24,93,19,75,69,9,7,44
1501879558368460,-25,-48,-34,-53,-25,-9,-6,-30
1501879558389463,12,5,-38,0,-1,-1,2,52
1501879558389463,3,-5,32,-25,-33,1,6,27
1501879558390464,6,49,11,50,-18,3,1,55
1501879558390464,0,-40,-9,-10,25,0,-6,-32
1501879558403463,-11,-20,-39,30,18,-3,-1,-30
1501879558403463,0,-2,30,-10,-13,0,10,25
1501879558412478,-6,-43,17,6,-37,-2,-4,-17
1501879558412478,-4,18,-42,6,8,-1,-2,8
1501879558426464,0,-5,29,28,60,3,-1,-12
1501879558426464,8,-4,1,90,0,5,2,23
1501879558428464,5,-4,-53,-118,-32,-5,5,9
1501879558428464,2,-20,52,50,-1,-3,3,-4
1501879558449466,7,-12,17,-92,-21,1,4,46
1501879558449466,-13,0,-37,-15,-34,-7,-9,-26
1501879558451466,-8,-14,8,75,34,7,2,-20
1501879558451466,29,57,-11,-58,-21,-17,-5,12
1501879558463472,-23,-48,11,23,19,10,-15,-1
1501879558463472,-10,-20,-42,-54,12,4,3,-35
1501879558472467,-3,-7,46,37,-57,-3,-2,-5
1501879558472467,2,8,6,7,42,-7,-5,-3
1501879558486490,10,-14,-26,-15,-39,-8,10,30
1501879558486490,-2,11,-28,-2,20,10,2,17
1501879558488470,-3,-15,-9,-26,-38,-4,-6,-35
1501879558488470,0,13,12,23,16,5,10,8
1501879558509472,-4,-6,-4,88,-10,2,-8,-42
1501879558509472,10,9,22,-19,-20,0,-2,27
1501879558511472,4,-22,-40,-21,-1,1,6,37
1501879558511472,0,-2,28,57,-26,-2,1,10
1501879558523471,-14,-22,3,-72,19,-1,-11,-51
1501879558523471,-10,-20,-16,-5,-22,-4,-2,-6
1501879558532470,20,63,-25,-4,-2,2,0,-4
1501879558532470,-7,-62,-26,-1,15,5,2,-9
1501879558546472,0,-7,8,24,-19,-4,0,30
1501879558546472,-4,0,12,-39,-17,-9,4,12
1501879558548473,-1,12,-22,21,24,0,-2,-60
1501879558548473,-2,-12,-6,8,-20,3,-7,1
1501879558569473,16,-17,-20,12,71,3,14,22
1501879558569473,-10,-2,17,-26,-16,-1,-14,-41
1501879558570474,-2,20,12,13,17,-2,2,21
1501879558570474,-13,-22,-28,-1,-5,-7,-8,-18
1501879558583473,7,24,26,0,-27,-1,0,-4
1501879558583473,3,-10,9,62,13,2,10,38
1501879558591474,-7,-42,15,-89,-6,-19,-8,18
1501879558591474,-17,19,-37,42,14,15,1,-82
1501879558606480,8,23,-12,-27,-11,-2,-1,48
1501879558606480,-3,20,7,-32,19,2,-3,-30
1501879558614479,-4,-22,34,9,-27,0,-6,-25
1501879558614479,9,16,39,3,-23,-10,7,73
1501879558629491,2,15,-35,-29,12,-5,8,40
1501879558629491,-11,-24,0,30,-18,2,-7,-8
1501879558631479,-12,-15,-22,-3,-15,-9,-12,-34
1501879558631479,-3,-2,21,-28,43,6,-6,-45
1501879558643476,-18,8,30,30,-13,1,-11,-5
1501879558643476,13,10,-27,-9,-10,-12,6,47
1501879558652478,-16,6,-4,-26,26,14,5,-8
1501879558652478,11,-3,3,-15,-20,-1,10,45
1501879558666478,-2,0,5,4,-6,-9,-14,-55
1501879558666478,2,11,1,2,11,8,1,7
1501879558668479,-2,-50,8,27,-1,2,-12,-45
1501879558668479,10,30,7,-8,1,9,6,86
1501879558689480,2,-20,-57,-68,-14,-3,6,41
1501879558689480,10,18,21,38,3,-7,8,28
1501879558690481,4,0,-22,-37,19,-1,12,64
1501879558690481,-14,12,70,38,13,3,-11,-74
1501879558703480,-2,-15,-8,-14,-19,-5,-5,24
1501879558703480,-7,-8,-45,-11,35,-3,-3,-18
1501879558712483,13,20,7,23,22,12,6,72
1501879558712483,-4,-54,-3,33,-10,-10,-10,-3
1501879558726497,-7,-12,-9,7,0,-1,10,19
1501879558726497,1,27,20,17,-4,-6,-12,-49
1501879558728484,-6,-8,1,-80,-39,-4,-1,-8
1501879558728484,5,-16,-35,9,10,-11,2,36
1501879558749504,2,-13,3,33,6,9,7,19
1501879558749504,7,8,1,-46,0,3,10,29
1501879558750504,-10,-4,-35,-11,30,-3,-15,-77
1501879558750504,-3,45,-17,-25,-35,-4,-1,18
1501879558763484,1,-52,8,1,11,4,0,-69
1501879558763484,-3,-8,21,60,-13,0,-5,14
1501879558771524,0,-6,20,-38,-4,0,14,59
1501879558771524,-3,-8,-58,23,-17,-14,-27,-24
1501879558787492,3,-1,-4,-36,2,4,2,7
1501879558787492,-3,32,27,9,-36,0,1,-6
